elapsed_s,TP_NEVER_COUNT,TP_BUSY_CYCLES,TP_STALL_CYCLES_UCHE,TP_LATENCY_CYCLES,TP_LATENCY_TRANS,TP_FLAG_FIFO_DELAY_SAMPLES,TP_FLAG_FIFO_DELAY_CYCLES,TP_L1_CACHELINE_REQUESTS,TP_L1_CACHELINE_MISSES,TP_SP_TP_TRANS,TP_TP_SP_TRANS,TP_OUTPUT_PIXELS
2.180423,0,0,0,0,0,0,0,0,0,0,0,0
2.181866,0,0,0,0,0,0,0,0,0,0,0,0
2.183303,0,0,0,0,0,0,0,0,0,0,0,0
2.184795,0,0,0,0,0,0,0,0,0,0,0,0
2.186231,0,0,0,0,0,0,0,0,0,0,0,0
2.187667,0,0,0,0,0,0,0,0,0,0,0,0
2.189342,0,0,0,0,0,0,0,0,0,0,0,0
2.190829,0,0,0,0,0,0,0,0,0,0,0,0
2.192405,0,0,0,0,0,0,0,0,0,0,0,0
2.194007,0,0,0,0,0,0,0,0,0,0,0,0
2.195678,0,0,0,0,0,0,0,0,0,0,0,0
2.197092,0,0,0,0,0,0,0,0,0,0,0,0
2.198532,0,0,0,0,0,0,0,0,0,0,0,0
2.200102,0,0,0,0,0,0,0,0,0,0,0,0
2.201591,0,0,0,0,0,0,0,0,0,0,0,0
2.203162,0,0,0,0,0,0,0,0,0,0,0,0
2.204765,0,0,0,0,0,0,0,0,0,0,0,0
2.206367,0,0,0,0,0,0,0,0,0,0,0,0
2.207972,0,0,0,0,0,0,0,0,0,0,0,0
2.209576,0,0,0,0,0,0,0,0,0,0,0,0
2.211177,0,0,0,0,0,0,0,0,0,0,0,0
2.212663,0,0,0,0,0,0,0,0,0,0,0,0
2.214235,0,0,0,0,0,0,0,0,0,0,0,0
2.215840,0,0,0,0,0,0,0,0,0,0,0,0
2.217444,0,0,0,0,0,0,0,0,0,0,0,0
2.219044,0,0,0,0,0,0,0,0,0,0,0,0
2.220647,0,0,0,0,0,0,0,0,0,0,0,0
2.222251,0,0,0,0,0,0,0,0,0,0,0,0
2.223869,0,0,0,0,0,0,0,0,0,0,0,0
2.225463,0,0,0,0,0,0,0,0,0,0,0,0
2.227056,0,0,0,0,0,0,0,0,0,0,0,0
2.228522,0,0,0,0,0,0,0,0,0,0,0,0
2.230094,0,0,0,0,0,0,0,0,0,0,0,0
2.231699,0,0,0,0,0,0,0,0,0,0,0,0
2.233301,0,0,0,0,0,0,0,0,0,0,0,0
2.234915,0,0,0,0,0,0,0,0,0,0,0,0
2.236517,0,0,0,0,0,0,0,0,0,0,0,0
2.238120,0,0,0,0,0,0,0,0,0,0,0,0
2.239725,0,0,0,0,0,0,0,0,0,0,0,0
2.241329,0,0,0,0,0,0,0,0,0,0,0,0
2.242931,0,0,0,0,0,0,0,0,0,0,0,0
2.244534,0,0,0,0,0,0,0,0,0,0,0,0
2.246150,0,0,0,0,0,0,0,0,0,0,0,0
2.247755,0,0,0,0,0,0,0,0,0,0,0,0
2.249358,0,0,0,0,0,0,0,0,0,0,0,0
2.250959,0,0,0,0,0,0,0,0,0,0,0,0
2.252436,0,0,0,0,0,0,0,0,0,0,0,0
2.254052,0,0,0,0,0,0,0,0,0,0,0,0
2.255658,0,0,0,0,0,0,0,0,0,0,0,0
2.257157,0,0,0,0,0,0,0,0,0,0,0,0
2.258658,0,0,0,0,0,0,0,0,0,0,0,0
2.260158,0,0,0,0,0,0,0,0,0,0,0,0
2.261656,0,0,0,0,0,0,0,0,0,0,0,0
2.263151,0,0,0,0,0,0,0,0,0,0,0,0
2.264646,0,0,0,0,0,0,0,0,0,0,0,0
2.266278,0,0,0,0,0,0,0,0,0,0,0,0
2.267962,0,0,0,0,0,0,0,0,0,0,0,0
2.269681,0,0,0,0,0,0,0,0,0,0,0,0
2.271349,0,0,0,0,0,0,0,0,0,0,0,0
2.273023,0,0,0,0,0,0,0,0,0,0,0,0
2.274691,0,0,0,0,0,0,0,0,0,0,0,0
2.276362,0,0,0,0,0,0,0,0,0,0,0,0
2.278036,0,0,0,0,0,0,0,0,0,0,0,0
2.279866,0,0,0,0,0,0,0,0,0,0,0,0
2.281529,0,0,0,0,0,0,0,0,0,0,0,0
2.283192,0,0,0,0,0,0,0,0,0,0,0,0
2.284936,0,0,0,0,0,0,0,0,0,0,0,0
2.286656,0,0,0,0,0,0,0,0,0,0,0,0
2.288392,0,0,0,0,0,0,0,0,0,0,0,0
2.289937,0,0,0,0,0,0,0,0,0,0,0,0
2.292022,0,0,0,0,0,0,0,0,0,0,0,0
2.293683,0,0,0,0,0,0,0,0,0,0,0,0
2.295352,0,0,0,0,0,0,0,0,0,0,0,0
2.297025,0,0,0,0,0,0,0,0,0,0,0,0
2.298706,0,0,0,0,0,0,0,0,0,0,0,0
2.300377,0,0,0,0,0,0,0,0,0,0,0,0
2.302048,0,0,0,0,0,0,0,0,0,0,0,0
2.303719,0,0,0,0,0,0,0,0,0,0,0,0
2.305388,0,0,0,0,0,0,0,0,0,0,0,0
2.307058,0,0,0,0,0,0,0,0,0,0,0,0
2.308741,0,0,0,0,0,0,0,0,0,0,0,0
2.310411,0,0,0,0,0,0,0,0,0,0,0,0
2.312081,0,0,0,0,0,0,0,0,0,0,0,0
2.313751,0,0,0,0,0,0,0,0,0,0,0,0
2.315418,0,0,0,0,0,0,0,0,0,0,0,0
2.317091,0,0,0,0,0,0,0,0,0,0,0,0
2.318822,0,0,0,0,0,0,0,0,0,0,0,0
2.320494,0,0,0,0,0,0,0,0,0,0,0,0
2.322163,0,0,0,0,0,0,0,0,0,0,0,0
2.323834,0,0,0,0,0,0,0,0,0,0,0,0
2.325504,0,0,0,0,0,0,0,0,0,0,0,0
2.327172,0,0,0,0,0,0,0,0,0,0,0,0
2.328933,0,0,0,0,0,0,0,0,0,0,0,0
2.330591,0,0,0,0,0,0,0,0,0,0,0,0
2.332163,0,0,0,0,0,0,0,0,0,0,0,0
2.333851,0,0,0,0,0,0,0,0,0,0,0,0
2.335518,0,0,0,0,0,0,0,0,0,0,0,0
2.337192,0,0,0,0,0,0,0,0,0,0,0,0
2.338871,0,0,0,0,0,0,0,0,0,0,0,0
2.340536,0,0,0,0,0,0,0,0,0,0,0,0
2.342199,0,0,0,0,0,0,0,0,0,0,0,0
2.343867,0,0,0,0,0,0,0,0,0,0,0,0
2.345535,0,0,0,0,0,0,0,0,0,0,0,0
2.347202,0,0,0,0,0,0,0,0,0,0,0,0
2.348966,0,0,0,0,0,0,0,0,0,0,0,0
2.350633,0,0,0,0,0,0,0,0,0,0,0,0
2.352303,0,0,0,0,0,0,0,0,0,0,0,0
2.353971,0,0,0,0,0,0,0,0,0,0,0,0
2.355640,0,0,0,0,0,0,0,0,0,0,0,0
2.357307,0,0,0,0,0,0,0,0,0,0,0,0
2.358989,0,0,0,0,0,0,0,0,0,0,0,0
2.360656,0,0,0,0,0,0,0,0,0,0,0,0
2.362324,0,0,0,0,0,0,0,0,0,0,0,0
2.363995,0,0,0,0,0,0,0,0,0,0,0,0
2.365553,0,0,0,0,0,0,0,0,0,0,0,0
2.367219,0,0,0,0,0,0,0,0,0,0,0,0
2.368987,0,0,0,0,0,0,0,0,0,0,0,0
2.370654,0,0,0,0,0,0,0,0,0,0,0,0
2.372324,0,0,0,0,0,0,0,0,0,0,0,0
2.373993,0,0,0,0,0,0,0,0,0,0,0,0
2.375665,0,0,0,0,0,0,0,0,0,0,0,0
2.377371,0,0,0,0,0,0,0,0,0,0,0,0
2.379049,0,0,0,0,0,0,0,0,0,0,0,0
2.380715,0,0,0,0,0,0,0,0,0,0,0,0
2.382382,0,0,0,0,0,0,0,0,0,0,0,0
2.384052,0,0,0,0,0,0,0,0,0,0,0,0
2.385721,0,0,0,0,0,0,0,0,0,0,0,0
2.387385,0,0,0,0,0,0,0,0,0,0,0,0
2.389070,0,0,0,0,0,0,0,0,0,0,0,0
2.390737,0,0,0,0,0,0,0,0,0,0,0,0
2.392406,0,0,0,0,0,0,0,0,0,0,0,0
2.394098,0,0,0,0,0,0,0,0,0,0,0,0
2.395772,0,0,0,0,0,0,0,0,0,0,0,0
2.397490,0,0,0,0,0,0,0,0,0,0,0,0
2.399035,0,0,0,0,0,0,0,0,0,0,0,0
2.400674,0,0,0,0,0,0,0,0,0,0,0,0
2.402341,0,0,0,0,0,0,0,0,0,0,0,0
2.404010,0,0,0,0,0,0,0,0,0,0,0,0
2.405677,0,0,0,0,0,0,0,0,0,0,0,0
2.407342,0,0,0,0,0,0,0,0,0,0,0,0
2.409025,0,0,0,0,0,0,0,0,0,0,0,0
2.410571,0,0,0,0,0,0,0,0,0,0,0,0
2.412212,0,0,0,0,0,0,0,0,0,0,0,0
2.413929,0,0,0,0,0,0,0,0,0,0,0,0
2.415594,0,0,0,0,0,0,0,0,0,0,0,0
2.417346,0,0,0,0,0,0,0,0,0,0,0,0
2.419012,0,0,0,0,0,0,0,0,0,0,0,0
2.420679,0,0,0,0,0,0,0,0,0,0,0,0
2.422358,0,0,0,0,0,0,0,0,0,0,0,0
2.424028,0,0,0,0,0,0,0,0,0,0,0,0
2.425695,0,0,0,0,0,0,0,0,0,0,0,0
2.427364,0,0,0,0,0,0,0,0,0,0,0,0
2.429037,0,0,0,0,0,0,0,0,0,0,0,0
2.430756,0,0,0,0,0,0,0,0,0,0,0,0
2.432440,0,0,0,0,0,0,0,0,0,0,0,0
2.434100,0,0,0,0,0,0,0,0,0,0,0,0
2.435876,0,0,0,0,0,0,0,0,0,0,0,0
2.437542,0,0,0,0,0,0,0,0,0,0,0,0
2.439210,0,0,0,0,0,0,0,0,0,0,0,0
2.440939,0,0,0,0,0,0,0,0,0,0,0,0
2.442619,0,0,0,0,0,0,0,0,0,0,0,0
2.444291,0,0,0,0,0,0,0,0,0,0,0,0
2.446010,0,0,0,0,0,0,0,0,0,0,0,0
2.447682,0,0,0,0,0,0,0,0,0,0,0,0
2.449353,0,0,0,0,0,0,0,0,0,0,0,0
2.451022,0,0,0,0,0,0,0,0,0,0,0,0
2.452706,0,0,0,0,0,0,0,0,0,0,0,0
2.454376,0,0,0,0,0,0,0,0,0,0,0,0
2.456048,0,0,0,0,0,0,0,0,0,0,0,0
2.457718,0,0,0,0,0,0,0,0,0,0,0,0
2.459387,0,0,0,0,0,0,0,0,0,0,0,0
2.461061,0,0,0,0,0,0,0,0,0,0,0,0
2.462660,0,0,0,0,0,0,0,0,0,0,0,0
2.464303,0,0,0,0,0,0,0,0,0,0,0,0
2.465974,0,0,0,0,0,0,0,0,0,0,0,0
2.467645,0,0,0,0,0,0,0,0,0,0,0,0
2.469306,0,0,0,0,0,0,0,0,0,0,0,0
2.470964,0,0,0,0,0,0,0,0,0,0,0,0
2.472493,0,0,0,0,0,0,0,0,0,0,0,0
2.474177,0,0,0,0,0,0,0,0,0,0,0,0
2.475712,0,0,0,0,0,0,0,0,0,0,0,0
2.477401,0,0,0,0,0,0,0,0,0,0,0,0
2.479066,0,0,0,0,0,0,0,0,0,0,0,0
2.480733,0,0,0,0,0,0,0,0,0,0,0,0
2.482401,0,0,0,0,0,0,0,0,0,0,0,0
2.484071,0,0,0,0,0,0,0,0,0,0,0,0
2.485752,0,0,0,0,0,0,0,0,0,0,0,0
2.487418,0,0,0,0,0,0,0,0,0,0,0,0
2.489087,0,0,0,0,0,0,0,0,0,0,0,0
2.490786,0,0,0,0,0,0,0,0,0,0,0,0
2.492434,0,0,0,0,0,0,0,0,0,0,0,0
2.494106,0,0,0,0,0,0,0,0,0,0,0,0
2.495825,0,0,0,0,0,0,0,0,0,0,0,0
2.497495,0,0,0,0,0,0,0,0,0,0,0,0
2.499162,0,0,0,0,0,0,0,0,0,0,0,0
2.500901,0,0,0,0,0,0,0,0,0,0,0,0
2.502570,0,0,0,0,0,0,0,0,0,0,0,0
2.504241,0,0,0,0,0,0,0,0,0,0,0,0
2.505924,0,0,0,0,0,0,0,0,0,0,0,0
2.507592,0,0,0,0,0,0,0,0,0,0,0,0
2.509367,0,0,0,0,0,0,0,0,0,0,0,0
2.511036,0,0,0,0,0,0,0,0,0,0,0,0
2.512705,0,0,0,0,0,0,0,0,0,0,0,0
2.514374,0,0,0,0,0,0,0,0,0,0,0,0
2.516058,0,0,0,0,0,0,0,0,0,0,0,0
2.517727,0,0,0,0,0,0,0,0,0,0,0,0
2.519395,0,0,0,0,0,0,0,0,0,0,0,0
2.521068,0,0,0,0,0,0,0,0,0,0,0,0
2.522735,0,0,0,0,0,0,0,0,0,0,0,0
2.524406,0,0,0,0,0,0,0,0,0,0,0,0
2.526091,0,0,0,0,0,0,0,0,0,0,0,0
2.527763,0,0,0,0,0,0,0,0,0,0,0,0
2.529431,0,0,0,0,0,0,0,0,0,0,0,0
2.531099,0,0,0,0,0,0,0,0,0,0,0,0
2.532769,0,0,0,0,0,0,0,0,0,0,0,0
2.534439,0,0,0,0,0,0,0,0,0,0,0,0
2.536123,0,0,0,0,0,0,0,0,0,0,0,0
2.537783,0,0,0,0,0,0,0,0,0,0,0,0
2.539441,0,0,0,0,0,0,0,0,0,0,0,0
2.541010,0,0,0,0,0,0,0,0,0,0,0,0
2.542557,0,0,0,0,0,0,0,0,0,0,0,0
2.544192,0,0,0,0,0,0,0,0,0,0,0,0
2.545860,0,0,0,0,0,0,0,0,0,0,0,0
2.547539,0,0,0,0,0,0,0,0,0,0,0,0
2.549211,0,0,0,0,0,0,0,0,0,0,0,0
2.550876,0,0,0,0,0,0,0,0,0,0,0,0
2.552544,0,0,0,0,0,0,0,0,0,0,0,0
2.554212,0,0,0,0,0,0,0,0,0,0,0,0
2.555880,0,0,0,0,0,0,0,0,0,0,0,0
2.557608,0,0,0,0,0,0,0,0,0,0,0,0
2.559137,0,0,0,0,0,0,0,0,0,0,0,0
2.560773,0,0,0,0,0,0,0,0,0,0,0,0
2.562440,0,0,0,0,0,0,0,0,0,0,0,0
2.564109,0,0,0,0,0,0,0,0,0,0,0,0
2.565643,0,0,0,0,0,0,0,0,0,0,0,0
2.567148,0,0,0,0,0,0,0,0,0,0,0,0
2.568660,0,0,0,0,0,0,0,0,0,0,0,0
2.570127,0,0,0,0,0,0,0,0,0,0,0,0
2.571716,0,0,0,0,0,0,0,0,0,0,0,0
2.573373,0,0,0,0,0,0,0,0,0,0,0,0
2.575029,0,0,0,0,0,0,0,0,0,0,0,0
2.577851,0,0,0,0,0,0,0,0,0,0,0,0
2.579431,0,0,0,0,0,0,0,0,0,0,0,0
2.580947,0,0,0,0,0,0,0,0,0,0,0,0
2.582435,0,0,0,0,0,0,0,0,0,0,0,0
2.583927,0,0,0,0,0,0,0,0,0,0,0,0
2.585426,0,0,0,0,0,0,0,0,0,0,0,0
2.586929,0,0,0,0,0,0,0,0,0,0,0,0
2.588558,0,0,0,0,0,0,0,0,0,0,0,0
2.590106,0,0,0,0,0,0,0,0,0,0,0,0
2.591605,0,0,0,0,0,0,0,0,0,0,0,0
2.593169,0,0,0,0,0,0,0,0,0,0,0,0
2.594652,0,0,0,0,0,0,0,0,0,0,0,0
2.596104,0,0,0,0,0,0,0,0,0,0,0,0
2.597562,0,0,0,0,0,0,0,0,0,0,0,0
2.599008,0,0,0,0,0,0,0,0,0,0,0,0
2.600470,0,0,0,0,0,0,0,0,0,0,0,0
2.601917,0,0,0,0,0,0,0,0,0,0,0,0
2.603362,0,0,0,0,0,0,0,0,0,0,0,0
2.604810,0,0,0,0,0,0,0,0,0,0,0,0
2.606399,0,0,0,0,0,0,0,0,0,0,0,0
2.608085,0,0,0,0,0,0,0,0,0,0,0,0
2.609754,0,0,0,0,0,0,0,0,0,0,0,0
2.611446,0,0,0,0,0,0,0,0,0,0,0,0
2.613144,0,0,0,0,0,0,0,0,0,0,0,0
2.614808,0,0,0,0,0,0,0,0,0,0,0,0
2.616479,0,0,0,0,0,0,0,0,0,0,0,0
2.618150,0,0,0,0,0,0,0,0,0,0,0,0
2.619821,0,0,0,0,0,0,0,0,0,0,0,0
2.621420,0,0,0,0,0,0,0,0,0,0,0,0
2.623058,0,0,0,0,0,0,0,0,0,0,0,0
2.624729,0,0,0,0,0,0,0,0,0,0,0,0
2.626399,0,0,0,0,0,0,0,0,0,0,0,0
2.628072,0,0,0,0,0,0,0,0,0,0,0,0
2.629743,0,0,0,0,0,0,0,0,0,0,0,0
2.631411,0,0,0,0,0,0,0,0,0,0,0,0
2.633099,0,0,0,0,0,0,0,0,0,0,0,0
2.634767,0,0,0,0,0,0,0,0,0,0,0,0
2.636387,0,0,0,0,0,0,0,0,0,0,0,0
2.638067,0,0,0,0,0,0,0,0,0,0,0,0
2.639600,0,0,0,0,0,0,0,0,0,0,0,0
2.641149,0,0,0,0,0,0,0,0,0,0,0,0
2.642642,0,0,0,0,0,0,0,0,0,0,0,0
2.644155,0,0,0,0,0,0,0,0,0,0,0,0
2.645652,0,0,0,0,0,0,0,0,0,0,0,0
2.647282,0,0,0,0,0,0,0,0,0,0,0,0
2.649010,0,0,0,0,0,0,0,0,0,0,0,0
2.650677,0,0,0,0,0,0,0,0,0,0,0,0
2.652348,0,0,0,0,0,0,0,0,0,0,0,0
2.654019,0,0,0,0,0,0,0,0,0,0,0,0
2.655594,0,0,0,0,0,0,0,0,0,0,0,0
2.657749,0,0,0,0,0,0,0,0,0,0,0,0
2.659253,0,0,0,0,0,0,0,0,0,0,0,0
2.660804,0,0,0,0,0,0,0,0,0,0,0,0
2.662301,0,0,0,0,0,0,0,0,0,0,0,0
2.663797,0,0,0,0,0,0,0,0,0,0,0,0
2.665429,0,0,0,0,0,0,0,0,0,0,0,0
2.667108,0,0,0,0,0,0,0,0,0,0,0,0
2.668777,0,0,0,0,0,0,0,0,0,0,0,0
2.670447,0,0,0,0,0,0,0,0,0,0,0,0
2.672118,0,0,0,0,0,0,0,0,0,0,0,0
2.673788,0,0,0,0,0,0,0,0,0,0,0,0
2.675466,0,0,0,0,0,0,0,0,0,0,0,0
2.677106,0,0,0,0,0,0,0,0,0,0,0,0
2.678613,0,0,0,0,0,0,0,0,0,0,0,0
2.680110,0,0,0,0,0,0,0,0,0,0,0,0
2.681607,0,0,0,0,0,0,0,0,0,0,0,0
2.683102,0,0,0,0,0,0,0,0,0,0,0,0
2.684553,0,0,0,0,0,0,0,0,0,0,0,0
2.686187,0,0,0,0,0,0,0,0,0,0,0,0
2.687869,0,0,0,0,0,0,0,0,0,0,0,0
2.689535,0,0,0,0,0,0,0,0,0,0,0,0
2.691070,0,0,0,0,0,0,0,0,0,0,0,0
2.692712,0,0,0,0,0,0,0,0,0,0,0,0
2.694346,0,0,0,0,0,0,0,0,0,0,0,0
2.696016,0,0,0,0,0,0,0,0,0,0,0,0
2.697723,0,0,0,0,0,0,0,0,0,0,0,0
2.699401,0,0,0,0,0,0,0,0,0,0,0,0
2.701074,0,0,0,0,0,0,0,0,0,0,0,0
2.702791,0,0,0,0,0,0,0,0,0,0,0,0
2.704462,0,0,0,0,0,0,0,0,0,0,0,0
2.706131,0,0,0,0,0,0,0,0,0,0,0,0
2.707801,0,0,0,0,0,0,0,0,0,0,0,0
2.709350,0,0,0,0,0,0,0,0,0,0,0,0
2.710992,0,0,0,0,0,0,0,0,0,0,0,0
2.713472,0,0,0,0,0,0,0,0,0,0,0,0
2.714979,0,0,0,0,0,0,0,0,0,0,0,0
2.716477,0,0,0,0,0,0,0,0,0,0,0,0
2.717978,0,0,0,0,0,0,0,0,0,0,0,0
2.719487,0,0,0,0,0,0,0,0,0,0,0,0
2.720987,0,0,0,0,0,0,0,0,0,0,0,0
2.722484,0,0,0,0,0,0,0,0,0,0,0,0
2.724017,0,0,0,0,0,0,0,0,0,0,0,0
2.725515,0,0,0,0,0,0,0,0,0,0,0,0
2.727010,0,0,0,0,0,0,0,0,0,0,0,0
2.728508,0,0,0,0,0,0,0,0,0,0,0,0
2.730015,0,0,0,0,0,0,0,0,0,0,0,0
2.731466,0,0,0,0,0,0,0,0,0,0,0,0
2.733046,0,0,0,0,0,0,0,0,0,0,0,0
2.734589,0,0,0,0,0,0,0,0,0,0,0,0
2.736088,0,0,0,0,0,0,0,0,0,0,0,0
2.737586,0,0,0,0,0,0,0,0,0,0,0,0
2.739082,0,0,0,0,0,0,0,0,0,0,0,0
2.740595,0,0,0,0,0,0,0,0,0,0,0,0
2.742227,0,0,0,0,0,0,0,0,0,0,0,0
2.743899,0,0,0,0,0,0,0,0,0,0,0,0
2.745571,0,0,0,0,0,0,0,0,0,0,0,0
2.747240,0,0,0,0,0,0,0,0,0,0,0,0
2.749010,0,0,0,0,0,0,0,0,0,0,0,0
2.750609,0,0,0,0,0,0,0,0,0,0,0,0
2.752253,0,0,0,0,0,0,0,0,0,0,0,0
2.753924,0,0,0,0,0,0,0,0,0,0,0,0
2.755593,0,0,0,0,0,0,0,0,0,0,0,0
2.757348,0,0,0,0,0,0,0,0,0,0,0,0
2.759017,0,0,0,0,0,0,0,0,0,0,0,0
2.760689,0,0,0,0,0,0,0,0,0,0,0,0
2.762372,0,0,0,0,0,0,0,0,0,0,0,0
2.764046,0,0,0,0,0,0,0,0,0,0,0,0
2.765757,0,0,0,0,0,0,0,0,0,0,0,0
2.767417,0,0,0,0,0,0,0,0,0,0,0,0
2.769076,0,0,0,0,0,0,0,0,0,0,0,0
2.770743,0,0,0,0,0,0,0,0,0,0,0,0
2.772426,0,0,0,0,0,0,0,0,0,0,0,0
2.774096,0,0,0,0,0,0,0,0,0,0,0,0
2.775766,0,0,0,0,0,0,0,0,0,0,0,0
2.777436,0,0,0,0,0,0,0,0,0,0,0,0
2.779103,0,0,0,0,0,0,0,0,0,0,0,0
2.780772,0,0,0,0,0,0,0,0,0,0,0,0
2.782372,0,0,0,0,0,0,0,0,0,0,0,0
2.784146,0,0,0,0,0,0,0,0,0,0,0,0
2.785947,0,0,0,0,0,0,0,0,0,0,0,0
2.787750,0,0,0,0,0,0,0,0,0,0,0,0
2.789553,0,0,0,0,0,0,0,0,0,0,0,0
2.791353,0,0,0,0,0,0,0,0,0,0,0,0
2.793170,0,0,0,0,0,0,0,0,0,0,0,0
2.794837,0,0,0,0,0,0,0,0,0,0,0,0
2.796522,0,0,0,0,0,0,0,0,0,0,0,0
2.798326,0,0,0,0,0,0,0,0,0,0,0,0
2.800130,0,0,0,0,0,0,0,0,0,0,0,0
2.801930,0,0,0,0,0,0,0,0,0,0,0,0
2.803596,0,0,0,0,0,0,0,0,0,0,0,0
2.805310,0,0,0,0,0,0,0,0,0,0,0,0
2.806924,0,0,0,0,0,0,0,0,0,0,0,0
2.808540,0,0,0,0,0,0,0,0,0,0,0,0
2.810152,0,0,0,0,0,0,0,0,0,0,0,0
2.811657,0,0,0,0,0,0,0,0,0,0,0,0
2.813192,0,0,0,0,0,0,0,0,0,0,0,0
2.814833,0,0,0,0,0,0,0,0,0,0,0,0
2.816493,0,0,0,0,0,0,0,0,0,0,0,0
2.818105,0,0,0,0,0,0,0,0,0,0,0,0
2.820729,0,0,0,0,0,0,0,0,0,0,0,0
2.822540,0,0,0,0,0,0,0,0,0,0,0,0
2.824180,0,0,0,0,0,0,0,0,0,0,0,0
2.825896,0,0,0,0,0,0,0,0,0,0,0,0
2.827634,0,0,0,0,0,0,0,0,0,0,0,0
2.829361,0,0,0,0,0,0,0,0,0,0,0,0
2.831103,0,0,0,0,0,0,0,0,0,0,0,0
2.832808,0,0,0,0,0,0,0,0,0,0,0,0
2.834424,0,0,0,0,0,0,0,0,0,0,0,0
2.836068,0,0,0,0,0,0,0,0,0,0,0,0
2.837681,0,0,0,0,0,0,0,0,0,0,0,0
2.839293,0,0,0,0,0,0,0,0,0,0,0,0
2.841059,0,0,0,0,0,0,0,0,0,0,0,0
2.842671,0,0,0,0,0,0,0,0,0,0,0,0
2.844283,0,0,0,0,0,0,0,0,0,0,0,0
2.845957,0,0,0,0,0,0,0,0,0,0,0,0
2.847591,0,0,0,0,0,0,0,0,0,0,0,0
2.849179,0,0,0,0,0,0,0,0,0,0,0,0
2.850791,0,0,0,0,0,0,0,0,0,0,0,0
2.852404,0,0,0,0,0,0,0,0,0,0,0,0
2.854015,0,0,0,0,0,0,0,0,0,0,0,0
2.855782,0,0,0,0,0,0,0,0,0,0,0,0
2.857584,0,0,0,0,0,0,0,0,0,0,0,0
2.859397,0,0,0,0,0,0,0,0,0,0,0,0
2.861266,0,0,0,0,0,0,0,0,0,0,0,0
2.863066,0,0,0,0,0,0,0,0,0,0,0,0
2.864950,0,0,0,0,0,0,0,0,0,0,0,0
2.866681,0,0,0,0,0,0,0,0,0,0,0,0
2.868458,0,0,0,0,0,0,0,0,0,0,0,0
2.870126,0,0,0,0,0,0,0,0,0,0,0,0
2.871746,0,0,0,0,0,0,0,0,0,0,0,0
2.873360,0,0,0,0,0,0,0,0,0,0,0,0
2.874972,0,0,0,0,0,0,0,0,0,0,0,0
2.876586,0,0,0,0,0,0,0,0,0,0,0,0
2.878199,0,0,0,0,0,0,0,0,0,0,0,0
2.879965,0,0,0,0,0,0,0,0,0,0,0,0
2.881635,0,0,0,0,0,0,0,0,0,0,0,0
2.883254,0,0,0,0,0,0,0,0,0,0,0,0
2.885003,0,0,0,0,0,0,0,0,0,0,0,0
2.886615,0,0,0,0,0,0,0,0,0,0,0,0
2.888230,0,0,0,0,0,0,0,0,0,0,0,0
2.889841,0,0,0,0,0,0,0,0,0,0,0,0
2.891457,0,0,0,0,0,0,0,0,0,0,0,0
2.893401,0,0,0,0,0,0,0,0,0,0,0,0
2.895014,0,0,0,0,0,0,0,0,0,0,0,0
2.896628,0,0,0,0,0,0,0,0,0,0,0,0
2.898240,0,0,0,0,0,0,0,0,0,0,0,0
2.899854,0,0,0,0,0,0,0,0,0,0,0,0
2.901465,0,0,0,0,0,0,0,0,0,0,0,0
2.903228,0,0,0,0,0,0,0,0,0,0,0,0
2.905223,0,0,0,0,0,0,0,0,0,0,0,0
2.907022,0,0,0,0,0,0,0,0,0,0,0,0
2.908824,0,0,0,0,0,0,0,0,0,0,0,0
2.910693,0,0,0,0,0,0,0,0,0,0,0,0
2.912496,0,0,0,0,0,0,0,0,0,0,0,0
2.914291,0,0,0,0,0,0,0,0,0,0,0,0
2.916108,0,0,0,0,0,0,0,0,0,0,0,0
2.917748,0,0,0,0,0,0,0,0,0,0,0,0
2.919414,0,0,0,0,0,0,0,0,0,0,0,0
2.921086,0,0,0,0,0,0,0,0,0,0,0,0
2.922750,0,0,0,0,0,0,0,0,0,0,0,0
2.924418,0,0,0,0,0,0,0,0,0,0,0,0
2.926098,0,0,0,0,0,0,0,0,0,0,0,0
2.927768,0,0,0,0,0,0,0,0,0,0,0,0
2.929438,0,0,0,0,0,0,0,0,0,0,0,0
2.931105,0,0,0,0,0,0,0,0,0,0,0,0
2.932775,0,0,0,0,0,0,0,0,0,0,0,0
2.934443,0,0,0,0,0,0,0,0,0,0,0,0
2.935996,0,0,0,0,0,0,0,0,0,0,0,0
2.937498,0,0,0,0,0,0,0,0,0,0,0,0
2.938996,0,0,0,0,0,0,0,0,0,0,0,0
2.940494,0,0,0,0,0,0,0,0,0,0,0,0
2.942039,0,0,0,0,0,0,0,0,0,0,0,0
2.943541,0,0,0,0,0,0,0,0,0,0,0,0
2.945181,0,0,0,0,0,0,0,0,0,0,0,0
2.946736,0,0,0,0,0,0,0,0,0,0,0,0
2.948509,0,0,0,0,0,0,0,0,0,0,0,0
2.950304,0,0,0,0,0,0,0,0,0,0,0,0
2.951976,0,0,0,0,0,0,0,0,0,0,0,0
2.953746,0,0,0,0,0,0,0,0,0,0,0,0
2.955545,0,0,0,0,0,0,0,0,0,0,0,0
2.957422,0,0,0,0,0,0,0,0,0,0,0,0
2.959222,0,0,0,0,0,0,0,0,0,0,0,0
2.961114,0,0,0,0,0,0,0,0,0,0,0,0
2.962903,0,0,0,0,0,0,0,0,0,0,0,0
