elapsed_s,TP_QUADS_CONSTANT_MULTIPLIED,TP_FRONTEND_WORKING_CYCLES,TP_L1_TAG_WORKING_CYCLES,TP_L1_DATA_WRITE_WORKING_CYCLES,TP_PRE_L1_DECOM_WORKING_CYCLES,TP_BACKEND_WORKING_CYCLES,TP_L1_5_CACHE_WORKING_CYCLES,TP_STARVE_CYCLES_SP,TP_STARVE_CYCLES_UCHE,TP_STALL_CYCLES_UFC,TP_FORMAT_DECOMP_POINT,TP_FILTER_POINT_FP16
2.193266,0,0,0,0,0,0,0,0,0,0,0,0
2.194940,0,0,0,0,0,0,0,0,0,0,0,0
2.196608,0,0,0,0,0,0,0,0,0,0,0,0
2.198275,0,0,0,0,0,0,0,0,0,0,0,0
2.199959,0,0,0,0,0,0,0,0,0,0,0,0
2.201627,0,0,0,0,0,0,0,0,0,0,0,0
2.203298,0,0,0,0,0,0,0,0,0,0,0,0
2.205007,0,0,0,0,0,0,0,0,0,0,0,0
2.206665,0,0,0,0,0,0,0,0,0,0,0,0
2.208370,0,0,0,0,0,0,0,0,0,0,0,0
2.210050,0,0,0,0,0,0,0,0,0,0,0,0
2.211721,0,0,0,0,0,0,0,0,0,0,0,0
2.213382,0,0,0,0,0,0,0,0,0,0,0,0
2.215099,0,0,0,0,0,0,0,0,0,0,0,0
2.216766,0,0,0,0,0,0,0,0,0,0,0,0
2.218431,0,0,0,0,0,0,0,0,0,0,0,0
2.219977,0,0,0,0,0,0,0,0,0,0,0,0
2.221617,0,0,0,0,0,0,0,0,0,0,0,0
2.223286,0,0,0,0,0,0,0,0,0,0,0,0
2.224952,0,0,0,0,0,0,0,0,0,0,0,0
2.226614,0,0,0,0,0,0,0,0,0,0,0,0
2.228283,0,0,0,0,0,0,0,0,0,0,0,0
2.229950,0,0,0,0,0,0,0,0,0,0,0,0
2.231500,0,0,0,0,0,0,0,0,0,0,0,0
2.233137,0,0,0,0,0,0,0,0,0,0,0,0
2.234801,0,0,0,0,0,0,0,0,0,0,0,0
2.236522,0,0,0,0,0,0,0,0,0,0,0,0
2.238188,0,0,0,0,0,0,0,0,0,0,0,0
2.239855,0,0,0,0,0,0,0,0,0,0,0,0
2.241522,0,0,0,0,0,0,0,0,0,0,0,0
2.243204,0,0,0,0,0,0,0,0,0,0,0,0
2.244872,0,0,0,0,0,0,0,0,0,0,0,0
2.246537,0,0,0,0,0,0,0,0,0,0,0,0
2.248163,0,0,0,0,0,0,0,0,0,0,0,0
2.249800,0,0,0,0,0,0,0,0,0,0,0,0
2.251467,0,0,0,0,0,0,0,0,0,0,0,0
2.253185,0,0,0,0,0,0,0,0,0,0,0,0
2.254863,0,0,0,0,0,0,0,0,0,0,0,0
2.256606,0,0,0,0,0,0,0,0,0,0,0,0
2.258271,0,0,0,0,0,0,0,0,0,0,0,0
2.259938,0,0,0,0,0,0,0,0,0,0,0,0
2.261607,0,0,0,0,0,0,0,0,0,0,0,0
2.263277,0,0,0,0,0,0,0,0,0,0,0,0
2.264958,0,0,0,0,0,0,0,0,0,0,0,0
2.266623,0,0,0,0,0,0,0,0,0,0,0,0
2.268295,0,0,0,0,0,0,0,0,0,0,0,0
2.270011,0,0,0,0,0,0,0,0,0,0,0,0
2.271681,0,0,0,0,0,0,0,0,0,0,0,0
2.273349,0,0,0,0,0,0,0,0,0,0,0,0
2.275034,0,0,0,0,0,0,0,0,0,0,0,0
2.276702,0,0,0,0,0,0,0,0,0,0,0,0
2.278368,0,0,0,0,0,0,0,0,0,0,0,0
2.280035,0,0,0,0,0,0,0,0,0,0,0,0
2.281704,0,0,0,0,0,0,0,0,0,0,0,0
2.283374,0,0,0,0,0,0,0,0,0,0,0,0
2.284972,0,0,0,0,0,0,0,0,0,0,0,0
2.286610,0,0,0,0,0,0,0,0,0,0,0,0
2.288395,0,0,0,0,0,0,0,0,0,0,0,0
2.290061,0,0,0,0,0,0,0,0,0,0,0,0
2.291729,0,0,0,0,0,0,0,0,0,0,0,0
2.293396,0,0,0,0,0,0,0,0,0,0,0,0
2.295033,0,0,0,0,0,0,0,0,0,0,0,0
2.296676,0,0,0,0,0,0,0,0,0,0,0,0
2.298340,0,0,0,0,0,0,0,0,0,0,0,0
2.300009,0,0,0,0,0,0,0,0,0,0,0,0
2.301677,0,0,0,0,0,0,0,0,0,0,0,0
2.303346,0,0,0,0,0,0,0,0,0,0,0,0
2.305011,0,0,0,0,0,0,0,0,0,0,0,0
2.306556,0,0,0,0,0,0,0,0,0,0,0,0
2.308290,0,0,0,0,0,0,0,0,0,0,0,0
2.309870,0,0,0,0,0,0,0,0,0,0,0,0
2.311517,0,0,0,0,0,0,0,0,0,0,0,0
2.313188,0,0,0,0,0,0,0,0,0,0,0,0
2.314856,0,0,0,0,0,0,0,0,0,0,0,0
2.316330,0,0,0,0,0,0,0,0,0,0,0,0
2.317934,0,0,0,0,0,0,0,0,0,0,0,0
2.319573,0,0,0,0,0,0,0,0,0,0,0,0
2.321244,0,0,0,0,0,0,0,0,0,0,0,0
2.322985,0,0,0,0,0,0,0,0,0,0,0,0
2.324454,0,0,0,0,0,0,0,0,0,0,0,0
2.325955,0,0,0,0,0,0,0,0,0,0,0,0
2.327591,0,0,0,0,0,0,0,0,0,0,0,0
2.329274,0,0,0,0,0,0,0,0,0,0,0,0
2.330944,0,0,0,0,0,0,0,0,0,0,0,0
2.332663,0,0,0,0,0,0,0,0,0,0,0,0
2.334332,0,0,0,0,0,0,0,0,0,0,0,0
2.336002,0,0,0,0,0,0,0,0,0,0,0,0
2.337671,0,0,0,0,0,0,0,0,0,0,0,0
2.339355,0,0,0,0,0,0,0,0,0,0,0,0
2.341025,0,0,0,0,0,0,0,0,0,0,0,0
2.342693,0,0,0,0,0,0,0,0,0,0,0,0
2.344367,0,0,0,0,0,0,0,0,0,0,0,0
2.346035,0,0,0,0,0,0,0,0,0,0,0,0
2.347706,0,0,0,0,0,0,0,0,0,0,0,0
2.349390,0,0,0,0,0,0,0,0,0,0,0,0
2.351061,0,0,0,0,0,0,0,0,0,0,0,0
2.352731,0,0,0,0,0,0,0,0,0,0,0,0
2.354397,0,0,0,0,0,0,0,0,0,0,0,0
2.356066,0,0,0,0,0,0,0,0,0,0,0,0
2.357735,0,0,0,0,0,0,0,0,0,0,0,0
2.359421,0,0,0,0,0,0,0,0,0,0,0,0
2.361091,0,0,0,0,0,0,0,0,0,0,0,0
2.362760,0,0,0,0,0,0,0,0,0,0,0,0
2.364433,0,0,0,0,0,0,0,0,0,0,0,0
2.366100,0,0,0,0,0,0,0,0,0,0,0,0
2.367771,0,0,0,0,0,0,0,0,0,0,0,0
2.369455,0,0,0,0,0,0,0,0,0,0,0,0
2.371126,0,0,0,0,0,0,0,0,0,0,0,0
2.372795,0,0,0,0,0,0,0,0,0,0,0,0
2.374463,0,0,0,0,0,0,0,0,0,0,0,0
2.376213,0,0,0,0,0,0,0,0,0,0,0,0
2.377874,0,0,0,0,0,0,0,0,0,0,0,0
2.379556,0,0,0,0,0,0,0,0,0,0,0,0
2.381203,0,0,0,0,0,0,0,0,0,0,0,0
2.382704,0,0,0,0,0,0,0,0,0,0,0,0
2.384205,0,0,0,0,0,0,0,0,0,0,0,0
2.385702,0,0,0,0,0,0,0,0,0,0,0,0
2.387200,0,0,0,0,0,0,0,0,0,0,0,0
2.388696,0,0,0,0,0,0,0,0,0,0,0,0
2.390339,0,0,0,0,0,0,0,0,0,0,0,0
2.392009,0,0,0,0,0,0,0,0,0,0,0,0
2.393677,0,0,0,0,0,0,0,0,0,0,0,0
2.395347,0,0,0,0,0,0,0,0,0,0,0,0
2.397066,0,0,0,0,0,0,0,0,0,0,0,0
2.398734,0,0,0,0,0,0,0,0,0,0,0,0
2.400432,0,0,0,0,0,0,0,0,0,0,0,0
2.402100,0,0,0,0,0,0,0,0,0,0,0,0
2.403771,0,0,0,0,0,0,0,0,0,0,0,0
2.405439,0,0,0,0,0,0,0,0,0,0,0,0
2.407111,0,0,0,0,0,0,0,0,0,0,0,0
2.408781,0,0,0,0,0,0,0,0,0,0,0,0
2.410329,0,0,0,0,0,0,0,0,0,0,0,0
2.411969,0,0,0,0,0,0,0,0,0,0,0,0
2.413638,0,0,0,0,0,0,0,0,0,0,0,0
2.415310,0,0,0,0,0,0,0,0,0,0,0,0
2.416979,0,0,0,0,0,0,0,0,0,0,0,0
2.418646,0,0,0,0,0,0,0,0,0,0,0,0
2.420319,0,0,0,0,0,0,0,0,0,0,0,0
2.422010,0,0,0,0,0,0,0,0,0,0,0,0
2.423682,0,0,0,0,0,0,0,0,0,0,0,0
2.425352,0,0,0,0,0,0,0,0,0,0,0,0
2.427023,0,0,0,0,0,0,0,0,0,0,0,0
2.428742,0,0,0,0,0,0,0,0,0,0,0,0
2.430411,0,0,0,0,0,0,0,0,0,0,0,0
2.431958,0,0,0,0,0,0,0,0,0,0,0,0
2.433596,0,0,0,0,0,0,0,0,0,0,0,0
2.435268,0,0,0,0,0,0,0,0,0,0,0,0
2.436928,0,0,0,0,0,0,0,0,0,0,0,0
2.438585,0,0,0,0,0,0,0,0,0,0,0,0
2.441147,0,0,0,0,0,0,0,0,0,0,0,0
2.442873,0,0,0,0,0,0,0,0,0,0,0,0
2.444478,0,0,0,0,0,0,0,0,0,0,0,0
2.445979,0,0,0,0,0,0,0,0,0,0,0,0
2.447476,0,0,0,0,0,0,0,0,0,0,0,0
2.448970,0,0,0,0,0,0,0,0,0,0,0,0
2.450465,0,0,0,0,0,0,0,0,0,0,0,0
2.452099,0,0,0,0,0,0,0,0,0,0,0,0
2.453647,0,0,0,0,0,0,0,0,0,0,0,0
2.455150,0,0,0,0,0,0,0,0,0,0,0,0
2.456648,0,0,0,0,0,0,0,0,0,0,0,0
2.458143,0,0,0,0,0,0,0,0,0,0,0,0
2.459641,0,0,0,0,0,0,0,0,0,0,0,0
2.461147,0,0,0,0,0,0,0,0,0,0,0,0
2.462777,0,0,0,0,0,0,0,0,0,0,0,0
2.464462,0,0,0,0,0,0,0,0,0,0,0,0
2.466129,0,0,0,0,0,0,0,0,0,0,0,0
2.467796,0,0,0,0,0,0,0,0,0,0,0,0
2.469465,0,0,0,0,0,0,0,0,0,0,0,0
2.471222,0,0,0,0,0,0,0,0,0,0,0,0
2.472792,0,0,0,0,0,0,0,0,0,0,0,0
2.474438,0,0,0,0,0,0,0,0,0,0,0,0
2.475984,0,0,0,0,0,0,0,0,0,0,0,0
2.477624,0,0,0,0,0,0,0,0,0,0,0,0
2.479294,0,0,0,0,0,0,0,0,0,0,0,0
2.480960,0,0,0,0,0,0,0,0,0,0,0,0
2.482626,0,0,0,0,0,0,0,0,0,0,0,0
2.484294,0,0,0,0,0,0,0,0,0,0,0,0
2.485955,0,0,0,0,0,0,0,0,0,0,0,0
2.487641,0,0,0,0,0,0,0,0,0,0,0,0
2.489309,0,0,0,0,0,0,0,0,0,0,0,0
2.490980,0,0,0,0,0,0,0,0,0,0,0,0
2.492699,0,0,0,0,0,0,0,0,0,0,0,0
2.494366,0,0,0,0,0,0,0,0,0,0,0,0
2.496035,0,0,0,0,0,0,0,0,0,0,0,0
2.497584,0,0,0,0,0,0,0,0,0,0,0,0
2.499224,0,0,0,0,0,0,0,0,0,0,0,0
2.500891,0,0,0,0,0,0,0,0,0,0,0,0
2.502557,0,0,0,0,0,0,0,0,0,0,0,0
2.504261,0,0,0,0,0,0,0,0,0,0,0,0
2.505762,0,0,0,0,0,0,0,0,0,0,0,0
2.507260,0,0,0,0,0,0,0,0,0,0,0,0
2.508821,0,0,0,0,0,0,0,0,0,0,0,0
2.510320,0,0,0,0,0,0,0,0,0,0,0,0
2.511823,0,0,0,0,0,0,0,0,0,0,0,0
2.513454,0,0,0,0,0,0,0,0,0,0,0,0
2.515123,0,0,0,0,0,0,0,0,0,0,0,0
2.516790,0,0,0,0,0,0,0,0,0,0,0,0
2.518456,0,0,0,0,0,0,0,0,0,0,0,0
2.520072,0,0,0,0,0,0,0,0,0,0,0,0
2.521748,0,0,0,0,0,0,0,0,0,0,0,0
2.523419,0,0,0,0,0,0,0,0,0,0,0,0
2.525136,0,0,0,0,0,0,0,0,0,0,0,0
2.526803,0,0,0,0,0,0,0,0,0,0,0,0
2.528475,0,0,0,0,0,0,0,0,0,0,0,0
2.530154,0,0,0,0,0,0,0,0,0,0,0,0
2.531822,0,0,0,0,0,0,0,0,0,0,0,0
2.533490,0,0,0,0,0,0,0,0,0,0,0,0
2.535159,0,0,0,0,0,0,0,0,0,0,0,0
2.536825,0,0,0,0,0,0,0,0,0,0,0,0
2.538492,0,0,0,0,0,0,0,0,0,0,0,0
2.540131,0,0,0,0,0,0,0,0,0,0,0,0
2.541769,0,0,0,0,0,0,0,0,0,0,0,0
2.543438,0,0,0,0,0,0,0,0,0,0,0,0
2.545106,0,0,0,0,0,0,0,0,0,0,0,0
2.546771,0,0,0,0,0,0,0,0,0,0,0,0
2.548443,0,0,0,0,0,0,0,0,0,0,0,0
2.550110,0,0,0,0,0,0,0,0,0,0,0,0
2.551791,0,0,0,0,0,0,0,0,0,0,0,0
2.553458,0,0,0,0,0,0,0,0,0,0,0,0
2.555127,0,0,0,0,0,0,0,0,0,0,0,0
2.556845,0,0,0,0,0,0,0,0,0,0,0,0
2.558510,0,0,0,0,0,0,0,0,0,0,0,0
2.560142,0,0,0,0,0,0,0,0,0,0,0,0
2.561785,0,0,0,0,0,0,0,0,0,0,0,0
2.563454,0,0,0,0,0,0,0,0,0,0,0,0
2.565121,0,0,0,0,0,0,0,0,0,0,0,0
2.566787,0,0,0,0,0,0,0,0,0,0,0,0
2.568457,0,0,0,0,0,0,0,0,0,0,0,0
2.570124,0,0,0,0,0,0,0,0,0,0,0,0
2.571670,0,0,0,0,0,0,0,0,0,0,0,0
2.573355,0,0,0,0,0,0,0,0,0,0,0,0
2.574886,0,0,0,0,0,0,0,0,0,0,0,0
2.576553,0,0,0,0,0,0,0,0,0,0,0,0
2.578221,0,0,0,0,0,0,0,0,0,0,0,0
2.579892,0,0,0,0,0,0,0,0,0,0,0,0
2.581562,0,0,0,0,0,0,0,0,0,0,0,0
2.583248,0,0,0,0,0,0,0,0,0,0,0,0
2.584917,0,0,0,0,0,0,0,0,0,0,0,0
2.586584,0,0,0,0,0,0,0,0,0,0,0,0
2.588317,0,0,0,0,0,0,0,0,0,0,0,0
2.590037,0,0,0,0,0,0,0,0,0,0,0,0
2.591705,0,0,0,0,0,0,0,0,0,0,0,0
2.593385,0,0,0,0,0,0,0,0,0,0,0,0
2.595054,0,0,0,0,0,0,0,0,0,0,0,0
2.596705,0,0,0,0,0,0,0,0,0,0,0,0
2.598296,0,0,0,0,0,0,0,0,0,0,0,0
2.599763,0,0,0,0,0,0,0,0,0,0,0,0
2.601333,0,0,0,0,0,0,0,0,0,0,0,0
2.602937,0,0,0,0,0,0,0,0,0,0,0,0
2.604499,0,0,0,0,0,0,0,0,0,0,0,0
2.606269,0,0,0,0,0,0,0,0,0,0,0,0
2.608070,0,0,0,0,0,0,0,0,0,0,0,0
2.609868,0,0,0,0,0,0,0,0,0,0,0,0
2.611670,0,0,0,0,0,0,0,0,0,0,0,0
2.613472,0,0,0,0,0,0,0,0,0,0,0,0
2.615292,0,0,0,0,0,0,0,0,0,0,0,0
2.617094,0,0,0,0,0,0,0,0,0,0,0,0
2.618895,0,0,0,0,0,0,0,0,0,0,0,0
2.620875,0,0,0,0,0,0,0,0,0,0,0,0
2.622677,0,0,0,0,0,0,0,0,0,0,0,0
2.624483,0,0,0,0,0,0,0,0,0,0,0,0
2.626299,0,0,0,0,0,0,0,0,0,0,0,0
2.628103,0,0,0,0,0,0,0,0,0,0,0,0
2.629906,0,0,0,0,0,0,0,0,0,0,0,0
2.631712,0,0,0,0,0,0,0,0,0,0,0,0
2.633515,0,0,0,0,0,0,0,0,0,0,0,0
2.635320,0,0,0,0,0,0,0,0,0,0,0,0
2.637053,0,0,0,0,0,0,0,0,0,0,0,0
2.638824,0,0,0,0,0,0,0,0,0,0,0,0
2.640632,0,0,0,0,0,0,0,0,0,0,0,0
2.642433,0,0,0,0,0,0,0,0,0,0,0,0
2.644204,0,0,0,0,0,0,0,0,0,0,0,0
2.645973,0,0,0,0,0,0,0,0,0,0,0,0
2.647790,0,0,0,0,0,0,0,0,0,0,0,0
2.649593,0,0,0,0,0,0,0,0,0,0,0,0
2.651398,0,0,0,0,0,0,0,0,0,0,0,0
2.653263,0,0,0,0,0,0,0,0,0,0,0,0
2.655068,0,0,0,0,0,0,0,0,0,0,0,0
2.656871,0,0,0,0,0,0,0,0,0,0,0,0
2.658540,0,0,0,0,0,0,0,0,0,0,0,0
2.660289,0,0,0,0,0,0,0,0,0,0,0,0
2.661899,0,0,0,0,0,0,0,0,0,0,0,0
2.663509,0,0,0,0,0,0,0,0,0,0,0,0
2.665160,0,0,0,0,0,0,0,0,0,0,0,0
2.666772,0,0,0,0,0,0,0,0,0,0,0,0
2.668387,0,0,0,0,0,0,0,0,0,0,0,0
2.670073,0,0,0,0,0,0,0,0,0,0,0,0
2.671687,0,0,0,0,0,0,0,0,0,0,0,0
2.673450,0,0,0,0,0,0,0,0,0,0,0,0
2.675253,0,0,0,0,0,0,0,0,0,0,0,0
2.677054,0,0,0,0,0,0,0,0,0,0,0,0
2.678852,0,0,0,0,0,0,0,0,0,0,0,0
2.680736,0,0,0,0,0,0,0,0,0,0,0,0
2.682535,0,0,0,0,0,0,0,0,0,0,0,0
2.684439,0,0,0,0,0,0,0,0,0,0,0,0
2.686261,0,0,0,0,0,0,0,0,0,0,0,0
2.688063,0,0,0,0,0,0,0,0,0,0,0,0
2.689863,0,0,0,0,0,0,0,0,0,0,0,0
2.691557,0,0,0,0,0,0,0,0,0,0,0,0
2.693232,0,0,0,0,0,0,0,0,0,0,0,0
2.694990,0,0,0,0,0,0,0,0,0,0,0,0
2.696699,0,0,0,0,0,0,0,0,0,0,0,0
2.698311,0,0,0,0,0,0,0,0,0,0,0,0
2.699923,0,0,0,0,0,0,0,0,0,0,0,0
2.701611,0,0,0,0,0,0,0,0,0,0,0,0
2.703225,0,0,0,0,0,0,0,0,0,0,0,0
2.704842,0,0,0,0,0,0,0,0,0,0,0,0
2.706454,0,0,0,0,0,0,0,0,0,0,0,0
2.708118,0,0,0,0,0,0,0,0,0,0,0,0
2.709738,0,0,0,0,0,0,0,0,0,0,0,0
2.711378,0,0,0,0,0,0,0,0,0,0,0,0
2.713009,0,0,0,0,0,0,0,0,0,0,0,0
2.714622,0,0,0,0,0,0,0,0,0,0,0,0
2.716239,0,0,0,0,0,0,0,0,0,0,0,0
2.718024,0,0,0,0,0,0,0,0,0,0,0,0
2.719675,0,0,0,0,0,0,0,0,0,0,0,0
2.721296,0,0,0,0,0,0,0,0,0,0,0,0
2.722911,0,0,0,0,0,0,0,0,0,0,0,0
2.724538,0,0,0,0,0,0,0,0,0,0,0,0
2.726152,0,0,0,0,0,0,0,0,0,0,0,0
2.727920,0,0,0,0,0,0,0,0,0,0,0,0
2.729724,0,0,0,0,0,0,0,0,0,0,0,0
2.731531,0,0,0,0,0,0,0,0,0,0,0,0
2.733373,0,0,0,0,0,0,0,0,0,0,0,0
2.735318,0,0,0,0,0,0,0,0,0,0,0,0
2.736878,0,0,0,0,0,0,0,0,0,0,0,0
2.738378,0,0,0,0,0,0,0,0,0,0,0,0
2.739880,0,0,0,0,0,0,0,0,0,0,0,0
2.741379,0,0,0,0,0,0,0,0,0,0,0,0
2.742876,0,0,0,0,0,0,0,0,0,0,0,0
2.744376,0,0,0,0,0,0,0,0,0,0,0,0
2.746021,0,0,0,0,0,0,0,0,0,0,0,0
2.747693,0,0,0,0,0,0,0,0,0,0,0,0
2.749366,0,0,0,0,0,0,0,0,0,0,0,0
2.751039,0,0,0,0,0,0,0,0,0,0,0,0
2.752710,0,0,0,0,0,0,0,0,0,0,0,0
2.754379,0,0,0,0,0,0,0,0,0,0,0,0
2.755927,0,0,0,0,0,0,0,0,0,0,0,0
2.757569,0,0,0,0,0,0,0,0,0,0,0,0
2.759242,0,0,0,0,0,0,0,0,0,0,0,0
2.760912,0,0,0,0,0,0,0,0,0,0,0,0
2.762581,0,0,0,0,0,0,0,0,0,0,0,0
2.764311,0,0,0,0,0,0,0,0,0,0,0,0
2.766030,0,0,0,0,0,0,0,0,0,0,0,0
2.767584,0,0,0,0,0,0,0,0,0,0,0,0
2.769355,0,0,0,0,0,0,0,0,0,0,0,0
2.771159,0,0,0,0,0,0,0,0,0,0,0,0
2.772962,0,0,0,0,0,0,0,0,0,0,0,0
2.774762,0,0,0,0,0,0,0,0,0,0,0,0
2.776569,0,0,0,0,0,0,0,0,0,0,0,0
2.778385,0,0,0,0,0,0,0,0,0,0,0,0
2.780300,0,0,0,0,0,0,0,0,0,0,0,0
2.782165,0,0,0,0,0,0,0,0,0,0,0,0
2.783967,0,0,0,0,0,0,0,0,0,0,0,0
2.785770,0,0,0,0,0,0,0,0,0,0,0,0
2.787574,0,0,0,0,0,0,0,0,0,0,0,0
2.789391,0,0,0,0,0,0,0,0,0,0,0,0
2.791196,0,0,0,0,0,0,0,0,0,0,0,0
2.792998,0,0,0,0,0,0,0,0,0,0,0,0
2.794798,0,0,0,0,0,0,0,0,0,0,0,0
2.796668,0,0,0,0,0,0,0,0,0,0,0,0
2.798469,0,0,0,0,0,0,0,0,0,0,0,0
2.800270,0,0,0,0,0,0,0,0,0,0,0,0
2.802039,0,0,0,0,0,0,0,0,0,0,0,0
2.803841,0,0,0,0,0,0,0,0,0,0,0,0
2.805644,0,0,0,0,0,0,0,0,0,0,0,0
2.807449,0,0,0,0,0,0,0,0,0,0,0,0
2.809252,0,0,0,0,0,0,0,0,0,0,0,0
2.811068,0,0,0,0,0,0,0,0,0,0,0,0
2.812931,0,0,0,0,0,0,0,0,0,0,0,0
2.814731,0,0,0,0,0,0,0,0,0,0,0,0
2.816616,0,0,0,0,0,0,0,0,0,0,0,0
2.818416,0,0,0,0,0,0,0,0,0,0,0,0
2.820285,0,0,0,0,0,0,0,0,0,0,0,0
2.821951,0,0,0,0,0,0,0,0,0,0,0,0
2.823723,0,0,0,0,0,0,0,0,0,0,0,0
2.825525,0,0,0,0,0,0,0,0,0,0,0,0
2.827329,0,0,0,0,0,0,0,0,0,0,0,0
2.829195,0,0,0,0,0,0,0,0,0,0,0,0
2.830999,0,0,0,0,0,0,0,0,0,0,0,0
2.832669,0,0,0,0,0,0,0,0,0,0,0,0
2.834288,0,0,0,0,0,0,0,0,0,0,0,0
2.835904,0,0,0,0,0,0,0,0,0,0,0,0
2.837978,0,0,0,0,0,0,0,0,0,0,0,0
2.839599,0,0,0,0,0,0,0,0,0,0,0,0
2.841363,0,0,0,0,0,0,0,0,0,0,0,0
2.843030,0,0,0,0,0,0,0,0,0,0,0,0
2.844714,0,0,0,0,0,0,0,0,0,0,0,0
2.846329,0,0,0,0,0,0,0,0,0,0,0,0
2.847946,0,0,0,0,0,0,0,0,0,0,0,0
2.849559,0,0,0,0,0,0,0,0,0,0,0,0
2.851173,0,0,0,0,0,0,0,0,0,0,0,0
2.852936,0,0,0,0,0,0,0,0,0,0,0,0
2.854752,0,0,0,0,0,0,0,0,0,0,0,0
2.856558,0,0,0,0,0,0,0,0,0,0,0,0
2.858358,0,0,0,0,0,0,0,0,0,0,0,0
2.860124,0,0,0,0,0,0,0,0,0,0,0,0
2.861894,0,0,0,0,0,0,0,0,0,0,0,0
2.863696,0,0,0,0,0,0,0,0,0,0,0,0
2.865366,0,0,0,0,0,0,0,0,0,0,0,0
2.867138,0,0,0,0,0,0,0,0,0,0,0,0
2.868940,0,0,0,0,0,0,0,0,0,0,0,0
2.870742,0,0,0,0,0,0,0,0,0,0,0,0
2.872548,0,0,0,0,0,0,0,0,0,0,0,0
2.874348,0,0,0,0,0,0,0,0,0,0,0,0
2.876267,0,0,0,0,0,0,0,0,0,0,0,0
2.878134,0,0,0,0,0,0,0,0,0,0,0,0
2.879952,0,0,0,0,0,0,0,0,0,0,0,0
2.881619,0,0,0,0,0,0,0,0,0,0,0,0
2.883244,0,0,0,0,0,0,0,0,0,0,0,0
2.884860,0,0,0,0,0,0,0,0,0,0,0,0
2.886488,0,0,0,0,0,0,0,0,0,0,0,0
2.888700,0,0,0,0,0,0,0,0,0,0,0,0
2.890307,0,0,0,0,0,0,0,0,0,0,0,0
2.891940,0,0,0,0,0,0,0,0,0,0,0,0
2.893563,0,0,0,0,0,0,0,0,0,0,0,0
2.895182,0,0,0,0,0,0,0,0,0,0,0,0
2.896930,0,0,0,0,0,0,0,0,0,0,0,0
2.898475,0,0,0,0,0,0,0,0,0,0,0,0
2.899973,0,0,0,0,0,0,0,0,0,0,0,0
2.901470,0,0,0,0,0,0,0,0,0,0,0,0
2.902969,0,0,0,0,0,0,0,0,0,0,0,0
2.904466,0,0,0,0,0,0,0,0,0,0,0,0
2.905960,0,0,0,0,0,0,0,0,0,0,0,0
2.907467,0,0,0,0,0,0,0,0,0,0,0,0
2.909005,0,0,0,0,0,0,0,0,0,0,0,0
2.910499,0,0,0,0,0,0,0,0,0,0,0,0
2.912097,0,0,0,0,0,0,0,0,0,0,0,0
2.913598,0,0,0,0,0,0,0,0,0,0,0,0
2.915097,0,0,0,0,0,0,0,0,0,0,0,0
2.916593,0,0,0,0,0,0,0,0,0,0,0,0
2.918100,0,0,0,0,0,0,0,0,0,0,0,0
2.919598,0,0,0,0,0,0,0,0,0,0,0,0
2.921094,0,0,0,0,0,0,0,0,0,0,0,0
2.922590,0,0,0,0,0,0,0,0,0,0,0,0
2.924129,0,0,0,0,0,0,0,0,0,0,0,0
2.925623,0,0,0,0,0,0,0,0,0,0,0,0
2.927258,0,0,0,0,0,0,0,0,0,0,0,0
2.928814,0,0,0,0,0,0,0,0,0,0,0,0
2.930583,0,0,0,0,0,0,0,0,0,0,0,0
2.932526,0,0,0,0,0,0,0,0,0,0,0,0
2.934325,0,0,0,0,0,0,0,0,0,0,0,0
2.936126,0,0,0,0,0,0,0,0,0,0,0,0
2.937927,0,0,0,0,0,0,0,0,0,0,0,0
2.939744,0,0,0,0,0,0,0,0,0,0,0,0
2.941548,0,0,0,0,0,0,0,0,0,0,0,0
2.943350,0,0,0,0,0,0,0,0,0,0,0,0
2.945189,0,0,0,0,0,0,0,0,0,0,0,0
2.946993,0,0,0,0,0,0,0,0,0,0,0,0
2.948795,0,0,0,0,0,0,0,0,0,0,0,0
2.950460,0,0,0,0,0,0,0,0,0,0,0,0
2.952195,0,0,0,0,0,0,0,0,0,0,0,0
2.953810,0,0,0,0,0,0,0,0,0,0,0,0
2.955425,0,0,0,0,0,0,0,0,0,0,0,0
2.957099,0,0,0,0,0,0,0,0,0,0,0,0
2.958713,0,0,0,0,0,0,0,0,0,0,0,0
2.960326,0,0,0,0,0,0,0,0,0,0,0,0
2.961948,0,0,0,0,0,0,0,0,0,0,0,0
2.963563,0,0,0,0,0,0,0,0,0,0,0,0
2.965176,0,0,0,0,0,0,0,0,0,0,0,0
2.966787,0,0,0,0,0,0,0,0,0,0,0,0
2.968433,0,0,0,0,0,0,0,0,0,0,0,0
2.970045,0,0,0,0,0,0,0,0,0,0,0,0
2.971659,0,0,0,0,0,0,0,0,0,0,0,0
2.973350,0,0,0,0,0,0,0,0,0,0,0,0
2.974965,0,0,0,0,0,0,0,0,0,0,0,0
2.976576,0,0,0,0,0,0,0,0,0,0,0,0
2.978200,0,0,0,0,0,0,0,0,0,0,0,0
2.979816,0,0,0,0,0,0,0,0,0,0,0,0
2.981429,0,0,0,0,0,0,0,0,0,0,0,0
2.983197,0,0,0,0,0,0,0,0,0,0,0,0
2.984868,0,0,0,0,0,0,0,0,0,0,0,0
2.986639,0,0,0,0,0,0,0,0,0,0,0,0
