elapsed_s,HLSQ_BV_SP_HCTX_ACTIVE_CNT,HLSQ_VS_SP_HCTX_ACTIVE_CYC,HLSQ_FS_SP_HCTX_ACTIVE_CYC,HLSQ_BV_SP_HCTX_ACTIVE_CYC,HLSQ_VS_SP_CCTX_ACTIVE_CNT,HLSQ_FS_SP_CCTX_ACTIVE_CNT
5.390331,0,0,0,0,0,0
5.391590,0,0,0,0,0,0
5.392853,0,0,0,0,0,0
5.394177,0,0,0,0,0,0
5.395468,0,0,0,0,0,0
5.396730,0,0,0,0,0,0
5.397993,0,0,0,0,0,0
5.399332,0,0,0,0,0,0
5.400737,0,0,0,0,0,0
5.401992,0,0,0,0,0,0
5.403553,0,0,0,0,0,0
5.404684,0,0,0,0,0,0
5.405944,0,0,0,0,0,0
5.407206,0,0,0,0,0,0
5.408533,0,0,0,0,0,0
5.409796,0,0,0,0,0,0
5.411137,0,0,0,0,0,0
5.412462,0,0,0,0,0,0
5.413726,0,0,0,0,0,0
5.414990,0,0,0,0,0,0
5.416292,0,0,0,0,0,0
5.417555,0,0,0,0,0,0
5.418816,0,0,0,0,0,0
5.420074,0,0,0,0,0,0
5.421488,0,0,0,0,0,0
5.422745,0,0,0,0,0,0
5.423999,0,0,0,0,0,0
5.425290,0,0,0,0,0,0
5.426545,0,0,0,0,0,0
5.427799,0,0,0,0,0,0
5.429055,0,0,0,0,0,0
5.430275,0,0,0,0,0,0
5.431528,0,0,0,0,0,0
5.432816,0,0,0,0,0,0
5.434135,0,0,0,0,0,0
5.435388,0,0,0,0,0,0
5.436641,0,0,0,0,0,0
5.437896,0,0,0,0,0,0
5.439149,0,0,0,0,0,0
5.440436,0,0,0,0,0,0
5.441691,0,0,0,0,0,0
5.443053,0,0,0,0,0,0
5.445299,0,0,0,0,0,0
5.446978,0,0,0,0,0,0
5.448374,0,0,0,0,0,0
5.449827,0,0,0,0,0,0
5.451054,0,0,0,0,0,0
5.452316,0,0,0,0,0,0
5.453608,0,0,0,0,0,0
5.454882,0,0,0,0,0,0
5.456096,0,0,0,0,0,0
5.457372,0,0,0,0,0,0
5.458612,0,0,0,0,0,0
5.459857,0,0,0,0,0,0
5.461148,0,0,0,0,0,0
5.462419,0,0,0,0,0,0
5.463812,0,0,0,0,0,0
5.465056,0,0,0,0,0,0
5.466295,0,0,0,0,0,0
5.467533,0,0,0,0,0,0
5.468775,0,0,0,0,0,0
5.470095,0,0,0,0,0,0
5.471335,0,0,0,0,0,0
5.472660,0,0,0,0,0,0
5.473964,0,0,0,0,0,0
5.475224,0,0,0,0,0,0
5.476482,0,0,0,0,0,0
5.477740,0,0,0,0,0,0
5.479359,0,0,0,0,0,0
5.480659,0,0,0,0,0,0
5.481917,0,0,0,0,0,0
5.483333,0,0,0,0,0,0
5.484730,0,0,0,0,0,0
5.486034,0,0,0,0,0,0
5.487292,0,0,0,0,0,0
5.488584,0,0,0,0,0,0
5.489965,0,0,0,0,0,0
5.491299,0,0,0,0,0,0
5.492600,0,0,0,0,0,0
5.493860,0,0,0,0,0,0
5.495120,0,0,0,0,0,0
5.496417,0,0,0,0,0,0
5.497677,0,0,0,0,0,0
5.498938,0,0,0,0,0,0
5.500196,0,0,0,0,0,0
5.501457,0,0,0,0,0,0
5.502716,0,0,0,0,0,0
5.503976,0,0,0,0,0,0
5.505238,0,0,0,0,0,0
5.506626,0,0,0,0,0,0
5.507892,0,0,0,0,0,0
5.509154,0,0,0,0,0,0
5.510414,0,0,0,0,0,0
5.511687,0,0,0,0,0,0
5.512952,0,0,0,0,0,0
5.514329,0,0,0,0,0,0
5.515593,0,0,0,0,0,0
5.516848,0,0,0,0,0,0
5.518448,0,0,0,0,0,0
5.519793,0,0,0,0,0,0
5.521118,0,0,0,0,0,0
5.522373,0,0,0,0,0,0
5.523627,0,0,0,0,0,0
5.524881,0,0,0,0,0,0
5.526138,0,0,0,0,0,0
5.527387,0,0,0,0,0,0
5.528674,0,0,0,0,0,0
5.529930,0,0,0,0,0,0
5.531183,0,0,0,0,0,0
5.532436,0,0,0,0,0,0
5.533690,0,0,0,0,0,0
5.534942,0,0,0,0,0,0
5.536227,0,0,0,0,0,0
5.537501,0,0,0,0,0,0
5.538757,0,0,0,0,0,0
5.540011,0,0,0,0,0,0
5.541267,0,0,0,0,0,0
5.542652,0,0,0,0,0,0
5.544080,0,0,0,0,0,0
5.545866,0,0,0,0,0,0
5.547156,0,0,0,0,0,0
5.548443,0,0,0,0,0,0
5.549732,0,0,0,0,0,0
5.551117,0,0,0,0,0,0
5.552398,0,0,0,0,0,0
5.553688,0,0,0,0,0,0
5.554970,0,0,0,0,0,0
5.556227,0,0,0,0,0,0
5.557466,0,0,0,0,0,0
5.558706,0,0,0,0,0,0
5.559945,0,0,0,0,0,0
5.561232,0,0,0,0,0,0
5.562462,0,0,0,0,0,0
5.563690,0,0,0,0,0,0
5.564919,0,0,0,0,0,0
5.566150,0,0,0,0,0,0
5.567380,0,0,0,0,0,0
5.568721,0,0,0,0,0,0
5.570205,0,0,0,0,0,0
5.571473,0,0,0,0,0,0
5.572736,0,0,0,0,0,0
5.573997,0,0,0,0,0,0
5.575379,0,0,0,0,0,0
5.576745,0,0,0,0,0,0
5.577874,0,0,0,0,0,0
5.579204,0,0,0,0,0,0
5.580467,0,0,0,0,0,0
5.581727,0,0,0,0,0,0
5.583094,0,0,0,0,0,0
5.584453,0,0,0,0,0,0
5.585712,0,0,0,0,0,0
5.586970,0,0,0,0,0,0
5.588407,0,0,0,0,0,0
5.589697,0,0,0,0,0,0
5.591062,0,0,0,0,0,0
5.592362,0,0,0,0,0,0
5.593623,0,0,0,0,0,0
5.594883,0,0,0,0,0,0
5.596141,0,0,0,0,0,0
5.597629,0,0,0,0,0,0
5.598934,0,0,0,0,0,0
5.600239,0,0,0,0,0,0
5.601555,0,0,0,0,0,0
5.602972,0,0,0,0,0,0
5.604233,0,0,0,0,0,0
5.605494,0,0,0,0,0,0
5.606755,0,0,0,0,0,0
5.608014,0,0,0,0,0,0
5.609312,0,0,0,0,0,0
5.610619,0,0,0,0,0,0
5.611889,0,0,0,0,0,0
5.613179,0,0,0,0,0,0
5.614481,0,0,0,0,0,0
5.615886,0,0,0,0,0,0
5.617157,0,0,0,0,0,0
5.618473,0,0,0,0,0,0
5.619901,0,0,0,0,0,0
5.621160,0,0,0,0,0,0
5.622434,0,0,0,0,0,0
5.623703,0,0,0,0,0,0
5.624937,0,0,0,0,0,0
5.626205,0,0,0,0,0,0
5.627958,0,0,0,0,0,0
5.629212,0,0,0,0,0,0
5.630464,0,0,0,0,0,0
5.631783,0,0,0,0,0,0
5.633076,0,0,0,0,0,0
5.634327,0,0,0,0,0,0
5.635577,0,0,0,0,0,0
5.636826,0,0,0,0,0,0
5.638358,0,0,0,0,0,0
5.641345,0,0,0,0,0,0
5.642990,0,0,0,0,0,0
5.644289,0,0,0,0,0,0
5.645910,0,0,0,0,0,0
5.647244,0,0,0,0,0,0
5.648609,0,0,0,0,0,0
5.649878,0,0,0,0,0,0
5.651116,0,0,0,0,0,0
5.652353,0,0,0,0,0,0
5.653596,0,0,0,0,0,0
5.654876,0,0,0,0,0,0
5.656113,0,0,0,0,0,0
5.657339,0,0,0,0,0,0
5.658452,0,0,0,0,0,0
5.659682,0,0,0,0,0,0
5.660982,0,0,0,0,0,0
5.662220,0,0,0,0,0,0
5.663446,0,0,0,0,0,0
5.664708,0,0,0,0,0,0
5.666133,0,0,0,0,0,0
5.667432,0,0,0,0,0,0
5.668698,0,0,0,0,0,0
5.669967,0,0,0,0,0,0
5.671236,0,0,0,0,0,0
5.672601,0,0,0,0,0,0
5.673925,0,0,0,0,0,0
5.675184,0,0,0,0,0,0
5.676593,0,0,0,0,0,0
5.677985,0,0,0,0,0,0
5.679344,0,0,0,0,0,0
5.680606,0,0,0,0,0,0
5.681868,0,0,0,0,0,0
5.683129,0,0,0,0,0,0
5.684388,0,0,0,0,0,0
5.685729,0,0,0,0,0,0
5.687075,0,0,0,0,0,0
5.688380,0,0,0,0,0,0
5.689641,0,0,0,0,0,0
5.690901,0,0,0,0,0,0
5.692161,0,0,0,0,0,0
5.693419,0,0,0,0,0,0
5.694680,0,0,0,0,0,0
5.695940,0,0,0,0,0,0
5.697291,0,0,0,0,0,0
5.698549,0,0,0,0,0,0
5.700138,0,0,0,0,0,0
5.701520,0,0,0,0,0,0
5.702831,0,0,0,0,0,0
5.704093,0,0,0,0,0,0
5.705393,0,0,0,0,0,0
5.706738,0,0,0,0,0,0
5.708125,0,0,0,0,0,0
5.709582,0,0,0,0,0,0
5.710846,0,0,0,0,0,0
5.712102,0,0,0,0,0,0
5.713404,0,0,0,0,0,0
5.714663,0,0,0,0,0,0
5.715922,0,0,0,0,0,0
5.717226,0,0,0,0,0,0
5.718480,0,0,0,0,0,0
5.719736,0,0,0,0,0,0
5.721214,0,0,0,0,0,0
5.722498,0,0,0,0,0,0
5.723748,0,0,0,0,0,0
5.725074,0,0,0,0,0,0
5.726328,0,0,0,0,0,0
5.727581,0,0,0,0,0,0
5.728868,0,0,0,0,0,0
5.730122,0,0,0,0,0,0
5.731492,0,0,0,0,0,0
5.732880,0,0,0,0,0,0
5.734432,0,0,0,0,0,0
5.735719,0,0,0,0,0,0
5.737139,0,0,0,0,0,0
5.741080,0,0,0,0,0,0
5.743539,0,0,0,0,0,0
5.745060,0,0,0,0,0,0
5.746334,0,0,0,0,0,0
5.747537,0,0,0,0,0,0
5.748775,0,0,0,0,0,0
5.749966,0,0,0,0,0,0
5.751244,0,0,0,0,0,0
5.752442,0,0,0,0,0,0
5.753733,0,0,0,0,0,0
5.754969,0,0,0,0,0,0
5.756197,0,0,0,0,0,0
5.757426,0,0,0,0,0,0
5.758798,0,0,0,0,0,0
5.760084,0,0,0,0,0,0
5.761446,0,0,0,0,0,0
5.762708,0,0,0,0,0,0
5.763969,0,0,0,0,0,0
5.765234,0,0,0,0,0,0
5.766495,0,0,0,0,0,0
5.767825,0,0,0,0,0,0
5.769224,0,0,0,0,0,0
5.770549,0,0,0,0,0,0
5.771813,0,0,0,0,0,0
5.773076,0,0,0,0,0,0
5.774335,0,0,0,0,0,0
5.775590,0,0,0,0,0,0
5.776848,0,0,0,0,0,0
5.778158,0,0,0,0,0,0
5.779419,0,0,0,0,0,0
5.780679,0,0,0,0,0,0
5.781939,0,0,0,0,0,0
5.783356,0,0,0,0,0,0
5.784663,0,0,0,0,0,0
5.785925,0,0,0,0,0,0
5.787185,0,0,0,0,0,0
5.788446,0,0,0,0,0,0
5.789705,0,0,0,0,0,0
5.791016,0,0,0,0,0,0
5.792311,0,0,0,0,0,0
5.793572,0,0,0,0,0,0
5.794832,0,0,0,0,0,0
5.796094,0,0,0,0,0,0
5.797354,0,0,0,0,0,0
5.798747,0,0,0,0,0,0
5.800011,0,0,0,0,0,0
5.801310,0,0,0,0,0,0
5.802572,0,0,0,0,0,0
5.803831,0,0,0,0,0,0
5.805219,0,0,0,0,0,0
5.806605,0,0,0,0,0,0
5.807907,0,0,0,0,0,0
5.809317,0,0,0,0,0,0
5.810577,0,0,0,0,0,0
5.811842,0,0,0,0,0,0
5.813102,0,0,0,0,0,0
5.814359,0,0,0,0,0,0
5.815644,0,0,0,0,0,0
5.817085,0,0,0,0,0,0
5.818406,0,0,0,0,0,0
5.819667,0,0,0,0,0,0
5.821120,0,0,0,0,0,0
5.822535,0,0,0,0,0,0
5.823824,0,0,0,0,0,0
5.825262,0,0,0,0,0,0
5.826553,0,0,0,0,0,0
5.827812,0,0,0,0,0,0
5.829071,0,0,0,0,0,0
5.830326,0,0,0,0,0,0
5.831579,0,0,0,0,0,0
5.832870,0,0,0,0,0,0
5.834127,0,0,0,0,0,0
5.835380,0,0,0,0,0,0
5.836850,0,0,0,0,0,0
5.841084,0,0,0,0,0,0
5.842410,0,0,0,0,0,0
5.843637,0,0,0,0,0,0
5.844858,0,0,0,0,0,0
5.846072,0,0,0,0,0,0
5.847286,0,0,0,0,0,0
5.848510,0,0,0,0,0,0
5.849821,0,0,0,0,0,0
5.851084,0,0,0,0,0,0
5.852325,0,0,0,0,0,0
5.853572,0,0,0,0,0,0
5.854819,0,0,0,0,0,0
5.856177,0,0,0,0,0,0
5.857502,0,0,0,0,0,0
5.858750,0,0,0,0,0,0
5.859980,0,0,0,0,0,0
5.861210,0,0,0,0,0,0
5.862439,0,0,0,0,0,0
5.863671,0,0,0,0,0,0
5.864916,0,0,0,0,0,0
5.866179,0,0,0,0,0,0
5.867566,0,0,0,0,0,0
5.868858,0,0,0,0,0,0
5.870170,0,0,0,0,0,0
5.871433,0,0,0,0,0,0
5.872728,0,0,0,0,0,0
5.873994,0,0,0,0,0,0
5.875250,0,0,0,0,0,0
5.876537,0,0,0,0,0,0
5.877857,0,0,0,0,0,0
5.879208,0,0,0,0,0,0
5.880504,0,0,0,0,0,0
5.881874,0,0,0,0,0,0
5.883159,0,0,0,0,0,0
5.884417,0,0,0,0,0,0
5.885676,0,0,0,0,0,0
5.886934,0,0,0,0,0,0
5.888230,0,0,0,0,0,0
5.889611,0,0,0,0,0,0
5.890976,0,0,0,0,0,0
5.892236,0,0,0,0,0,0
5.893671,0,0,0,0,0,0
5.895052,0,0,0,0,0,0
5.896419,0,0,0,0,0,0
5.897552,0,0,0,0,0,0
5.898812,0,0,0,0,0,0
5.900071,0,0,0,0,0,0
5.901325,0,0,0,0,0,0
5.902780,0,0,0,0,0,0
5.904364,0,0,0,0,0,0
5.905925,0,0,0,0,0,0
5.907287,0,0,0,0,0,0
5.908581,0,0,0,0,0,0
5.909971,0,0,0,0,0,0
5.911590,0,0,0,0,0,0
5.912882,0,0,0,0,0,0
5.914224,0,0,0,0,0,0
5.915482,0,0,0,0,0,0
5.916733,0,0,0,0,0,0
5.917984,0,0,0,0,0,0
5.919236,0,0,0,0,0,0
5.920559,0,0,0,0,0,0
5.921817,0,0,0,0,0,0
5.923073,0,0,0,0,0,0
5.924328,0,0,0,0,0,0
5.925586,0,0,0,0,0,0
5.926841,0,0,0,0,0,0
5.928096,0,0,0,0,0,0
5.929388,0,0,0,0,0,0
5.930643,0,0,0,0,0,0
5.931897,0,0,0,0,0,0
5.933153,0,0,0,0,0,0
5.934402,0,0,0,0,0,0
5.935652,0,0,0,0,0,0
5.937318,0,0,0,0,0,0
5.940342,0,0,0,0,0,0
5.941659,0,0,0,0,0,0
5.942922,0,0,0,0,0,0
5.944417,0,0,0,0,0,0
5.945726,0,0,0,0,0,0
5.946951,0,0,0,0,0,0
5.948151,0,0,0,0,0,0
5.949342,0,0,0,0,0,0
5.950542,0,0,0,0,0,0
5.951733,0,0,0,0,0,0
5.952930,0,0,0,0,0,0
5.954160,0,0,0,0,0,0
5.955435,0,0,0,0,0,0
5.956660,0,0,0,0,0,0
5.957949,0,0,0,0,0,0
5.959189,0,0,0,0,0,0
5.960438,0,0,0,0,0,0
5.961699,0,0,0,0,0,0
5.962959,0,0,0,0,0,0
5.964262,0,0,0,0,0,0
5.965525,0,0,0,0,0,0
5.966878,0,0,0,0,0,0
5.968197,0,0,0,0,0,0
5.969504,0,0,0,0,0,0
5.970766,0,0,0,0,0,0
5.972024,0,0,0,0,0,0
5.973409,0,0,0,0,0,0
5.974667,0,0,0,0,0,0
5.975931,0,0,0,0,0,0
5.977192,0,0,0,0,0,0
5.978454,0,0,0,0,0,0
5.979713,0,0,0,0,0,0
5.981115,0,0,0,0,0,0
5.982428,0,0,0,0,0,0
5.983731,0,0,0,0,0,0
5.985064,0,0,0,0,0,0
5.986326,0,0,0,0,0,0
5.987733,0,0,0,0,0,0
5.989155,0,0,0,0,0,0
5.990434,0,0,0,0,0,0
5.991771,0,0,0,0,0,0
5.993165,0,0,0,0,0,0
5.994552,0,0,0,0,0,0
5.995854,0,0,0,0,0,0
5.997247,0,0,0,0,0,0
5.998773,0,0,0,0,0,0
6.000108,0,0,0,0,0,0
6.001372,0,0,0,0,0,0
6.002632,0,0,0,0,0,0
6.003892,0,0,0,0,0,0
6.005156,0,0,0,0,0,0
6.006497,0,0,0,0,0,0
6.007864,0,0,0,0,0,0
6.009159,0,0,0,0,0,0
6.010416,0,0,0,0,0,0
6.011949,0,0,0,0,0,0
6.013215,0,0,0,0,0,0
6.014472,0,0,0,0,0,0
6.015848,0,0,0,0,0,0
6.017163,0,0,0,0,0,0
6.018421,0,0,0,0,0,0
6.019677,0,0,0,0,0,0
6.020932,0,0,0,0,0,0
6.022189,0,0,0,0,0,0
6.023443,0,0,0,0,0,0
6.024732,0,0,0,0,0,0
6.025989,0,0,0,0,0,0
6.027243,0,0,0,0,0,0
6.028497,0,0,0,0,0,0
6.029753,0,0,0,0,0,0
6.031006,0,0,0,0,0,0
6.032295,0,0,0,0,0,0
6.033552,0,0,0,0,0,0
6.037349,0,0,0,0,0,0
6.040469,0,0,0,0,0,0
6.041734,0,0,0,0,0,0
6.043005,0,0,0,0,0,0
6.044221,0,0,0,0,0,0
6.045513,0,0,0,0,0,0
6.046772,0,0,0,0,0,0
6.047995,0,0,0,0,0,0
6.049303,0,0,0,0,0,0
6.050567,0,0,0,0,0,0
6.051822,0,0,0,0,0,0
6.053063,0,0,0,0,0,0
6.054298,0,0,0,0,0,0
6.055535,0,0,0,0,0,0
6.056771,0,0,0,0,0,0
6.058215,0,0,0,0,0,0
6.059455,0,0,0,0,0,0
6.060692,0,0,0,0,0,0
6.061966,0,0,0,0,0,0
6.063204,0,0,0,0,0,0
6.064487,0,0,0,0,0,0
6.065749,0,0,0,0,0,0
6.067008,0,0,0,0,0,0
6.068269,0,0,0,0,0,0
6.069529,0,0,0,0,0,0
6.070814,0,0,0,0,0,0
6.072073,0,0,0,0,0,0
6.073373,0,0,0,0,0,0
6.074630,0,0,0,0,0,0
6.075889,0,0,0,0,0,0
6.077152,0,0,0,0,0,0
6.078411,0,0,0,0,0,0
6.079668,0,0,0,0,0,0
6.081061,0,0,0,0,0,0
6.082396,0,0,0,0,0,0
6.083704,0,0,0,0,0,0
6.084966,0,0,0,0,0,0
6.086224,0,0,0,0,0,0
6.087485,0,0,0,0,0,0
6.088745,0,0,0,0,0,0
6.090008,0,0,0,0,0,0
6.091269,0,0,0,0,0,0
6.092532,0,0,0,0,0,0
6.093793,0,0,0,0,0,0
6.095055,0,0,0,0,0,0
6.096350,0,0,0,0,0,0
6.097927,0,0,0,0,0,0
6.099225,0,0,0,0,0,0
6.100485,0,0,0,0,0,0
6.101746,0,0,0,0,0,0
6.103121,0,0,0,0,0,0
6.104424,0,0,0,0,0,0
6.105687,0,0,0,0,0,0
6.106945,0,0,0,0,0,0
6.108202,0,0,0,0,0,0
6.109562,0,0,0,0,0,0
6.110823,0,0,0,0,0,0
6.112077,0,0,0,0,0,0
6.113365,0,0,0,0,0,0
6.114710,0,0,0,0,0,0
6.115965,0,0,0,0,0,0
6.117220,0,0,0,0,0,0
6.118474,0,0,0,0,0,0
6.119727,0,0,0,0,0,0
6.121017,0,0,0,0,0,0
6.122271,0,0,0,0,0,0
6.123525,0,0,0,0,0,0
6.124778,0,0,0,0,0,0
6.126032,0,0,0,0,0,0
6.127285,0,0,0,0,0,0
6.128571,0,0,0,0,0,0
6.129826,0,0,0,0,0,0
6.131079,0,0,0,0,0,0
6.132331,0,0,0,0,0,0
6.133586,0,0,0,0,0,0
6.137350,0,0,0,0,0,0
6.138740,0,0,0,0,0,0
6.140147,0,0,0,0,0,0
6.141638,0,0,0,0,0,0
6.143192,0,0,0,0,0,0
6.144471,0,0,0,0,0,0
6.145722,0,0,0,0,0,0
6.146977,0,0,0,0,0,0
6.148177,0,0,0,0,0,0
6.149420,0,0,0,0,0,0
6.150606,0,0,0,0,0,0
6.151797,0,0,0,0,0,0
6.153028,0,0,0,0,0,0
6.154297,0,0,0,0,0,0
6.155581,0,0,0,0,0,0
6.156892,0,0,0,0,0,0
6.158154,0,0,0,0,0,0
6.159386,0,0,0,0,0,0
6.160650,0,0,0,0,0,0
6.161914,0,0,0,0,0,0
6.163175,0,0,0,0,0,0
6.164517,0,0,0,0,0,0
6.165833,0,0,0,0,0,0
6.167135,0,0,0,0,0,0
6.168432,0,0,0,0,0,0
6.169850,0,0,0,0,0,0
6.171195,0,0,0,0,0,0
6.172484,0,0,0,0,0,0
6.173742,0,0,0,0,0,0
6.174998,0,0,0,0,0,0
6.176299,0,0,0,0,0,0
6.178292,0,0,0,0,0,0
6.179922,0,0,0,0,0,0
6.181280,0,0,0,0,0,0
6.182579,0,0,0,0,0,0
6.183840,0,0,0,0,0,0
6.185138,0,0,0,0,0,0
6.186483,0,0,0,0,0,0
6.187791,0,0,0,0,0,0
6.189058,0,0,0,0,0,0
6.191876,0,0,0,0,0,0
6.193259,0,0,0,0,0,0
6.194519,0,0,0,0,0,0
6.195777,0,0,0,0,0,0
6.197040,0,0,0,0,0,0
6.198299,0,0,0,0,0,0
6.199607,0,0,0,0,0,0
6.200964,0,0,0,0,0,0
6.202264,0,0,0,0,0,0
6.203527,0,0,0,0,0,0
6.204787,0,0,0,0,0,0
6.206048,0,0,0,0,0,0
6.207305,0,0,0,0,0,0
6.208590,0,0,0,0,0,0
6.209848,0,0,0,0,0,0
6.211108,0,0,0,0,0,0
6.212367,0,0,0,0,0,0
6.213623,0,0,0,0,0,0
6.214876,0,0,0,0,0,0
6.216164,0,0,0,0,0,0
6.217475,0,0,0,0,0,0
6.219352,0,0,0,0,0,0
6.220607,0,0,0,0,0,0
6.221860,0,0,0,0,0,0
6.223110,0,0,0,0,0,0
6.224395,0,0,0,0,0,0
6.225677,0,0,0,0,0,0
6.226928,0,0,0,0,0,0
6.228177,0,0,0,0,0,0
6.229430,0,0,0,0,0,0
6.230728,0,0,0,0,0,0
6.231984,0,0,0,0,0,0
6.233339,0,0,0,0,0,0
6.237084,0,0,0,0,0,0
6.239912,0,0,0,0,0,0
6.241323,0,0,0,0,0,0
6.242569,0,0,0,0,0,0
6.243819,0,0,0,0,0,0
6.245071,0,0,0,0,0,0
6.246430,0,0,0,0,0,0
6.247662,0,0,0,0,0,0
6.248869,0,0,0,0,0,0
6.250108,0,0,0,0,0,0
6.251335,0,0,0,0,0,0
6.252690,0,0,0,0,0,0
6.253919,0,0,0,0,0,0
6.255209,0,0,0,0,0,0
6.256454,0,0,0,0,0,0
6.257717,0,0,0,0,0,0
6.258986,0,0,0,0,0,0
6.260244,0,0,0,0,0,0
6.261502,0,0,0,0,0,0
6.262759,0,0,0,0,0,0
6.264076,0,0,0,0,0,0
6.265369,0,0,0,0,0,0
6.266633,0,0,0,0,0,0
6.267891,0,0,0,0,0,0
6.269150,0,0,0,0,0,0
6.270407,0,0,0,0,0,0
6.271667,0,0,0,0,0,0
6.272924,0,0,0,0,0,0
6.274187,0,0,0,0,0,0
6.275445,0,0,0,0,0,0
6.276704,0,0,0,0,0,0
6.277962,0,0,0,0,0,0
6.279219,0,0,0,0,0,0
6.280571,0,0,0,0,0,0
6.281885,0,0,0,0,0,0
6.283189,0,0,0,0,0,0
6.284448,0,0,0,0,0,0
6.285702,0,0,0,0,0,0
6.286962,0,0,0,0,0,0
6.288251,0,0,0,0,0,0
6.290290,0,0,0,0,0,0
6.291715,0,0,0,0,0,0
6.293069,0,0,0,0,0,0
6.294339,0,0,0,0,0,0
6.295600,0,0,0,0,0,0
6.296862,0,0,0,0,0,0
6.298143,0,0,0,0,0,0
6.299885,0,0,0,0,0,0
6.301150,0,0,0,0,0,0
6.302412,0,0,0,0,0,0
6.303772,0,0,0,0,0,0
6.305176,0,0,0,0,0,0
6.306564,0,0,0,0,0,0
6.307877,0,0,0,0,0,0
6.309272,0,0,0,0,0,0
6.310538,0,0,0,0,0,0
6.311797,0,0,0,0,0,0
6.313090,0,0,0,0,0,0
6.314346,0,0,0,0,0,0
6.315600,0,0,0,0,0,0
6.316855,0,0,0,0,0,0
6.318162,0,0,0,0,0,0
6.319412,0,0,0,0,0,0
6.320697,0,0,0,0,0,0
6.321949,0,0,0,0,0,0
6.323203,0,0,0,0,0,0
6.324457,0,0,0,0,0,0
6.325714,0,0,0,0,0,0
6.326968,0,0,0,0,0,0
6.328256,0,0,0,0,0,0
6.329512,0,0,0,0,0,0
6.330767,0,0,0,0,0,0
6.332020,0,0,0,0,0,0
6.333432,0,0,0,0,0,0
6.335019,0,0,0,0,0,0
6.336485,0,0,0,0,0,0
6.337757,0,0,0,0,0,0
6.339021,0,0,0,0,0,0
6.340233,0,0,0,0,0,0
6.341491,0,0,0,0,0,0
6.342701,0,0,0,0,0,0
6.343956,0,0,0,0,0,0
6.345159,0,0,0,0,0,0
6.346360,0,0,0,0,0,0
6.347548,0,0,0,0,0,0
6.348756,0,0,0,0,0,0
6.350014,0,0,0,0,0,0
6.351290,0,0,0,0,0,0
6.352532,0,0,0,0,0,0
6.353762,0,0,0,0,0,0
6.354992,0,0,0,0,0,0
6.356221,0,0,0,0,0,0
6.357527,0,0,0,0,0,0
6.358755,0,0,0,0,0,0
6.359985,0,0,0,0,0,0
6.361228,0,0,0,0,0,0
6.362490,0,0,0,0,0,0
6.363749,0,0,0,0,0,0
6.365172,0,0,0,0,0,0
6.366492,0,0,0,0,0,0
6.367751,0,0,0,0,0,0
6.369046,0,0,0,0,0,0
6.370356,0,0,0,0,0,0
6.371717,0,0,0,0,0,0
6.373081,0,0,0,0,0,0
6.374342,0,0,0,0,0,0
6.375602,0,0,0,0,0,0
6.376865,0,0,0,0,0,0
6.378126,0,0,0,0,0,0
6.379459,0,0,0,0,0,0
6.380783,0,0,0,0,0,0
6.382131,0,0,0,0,0,0
6.383392,0,0,0,0,0,0
6.384654,0,0,0,0,0,0
6.385911,0,0,0,0,0,0
6.387167,0,0,0,0,0,0
6.388423,0,0,0,0,0,0
6.389681,0,0,0,0,0,0
6.390943,0,0,0,0,0,0
6.392238,0,0,0,0,0,0
6.393503,0,0,0,0,0,0
6.394845,0,0,0,0,0,0
6.396111,0,0,0,0,0,0
6.397375,0,0,0,0,0,0
6.398634,0,0,0,0,0,0
6.399896,0,0,0,0,0,0
6.401194,0,0,0,0,0,0
6.402605,0,0,0,0,0,0
6.403996,0,0,0,0,0,0
6.405302,0,0,0,0,0,0
6.406557,0,0,0,0,0,0
6.407875,0,0,0,0,0,0
6.409277,0,0,0,0,0,0
6.410580,0,0,0,0,0,0
6.411840,0,0,0,0,0,0
6.413097,0,0,0,0,0,0
6.414350,0,0,0,0,0,0
6.415602,0,0,0,0,0,0
6.416965,0,0,0,0,0,0
6.418253,0,0,0,0,0,0
6.419508,0,0,0,0,0,0
6.420761,0,0,0,0,0,0
6.422015,0,0,0,0,0,0
6.423267,0,0,0,0,0,0
6.424555,0,0,0,0,0,0
6.425811,0,0,0,0,0,0
6.427064,0,0,0,0,0,0
6.428317,0,0,0,0,0,0
6.429572,0,0,0,0,0,0
6.430825,0,0,0,0,0,0
6.435547,0,0,0,0,0,0
6.436904,0,0,0,0,0,0
6.438168,0,0,0,0,0,0
6.439490,0,0,0,0,0,0
6.440865,0,0,0,0,0,0
6.442142,0,0,0,0,0,0
6.443367,0,0,0,0,0,0
6.444616,0,0,0,0,0,0
6.445813,0,0,0,0,0,0
6.447049,0,0,0,0,0,0
6.448234,0,0,0,0,0,0
6.449505,0,0,0,0,0,0
6.450748,0,0,0,0,0,0
6.452100,0,0,0,0,0,0
6.453328,0,0,0,0,0,0
6.454559,0,0,0,0,0,0
6.455787,0,0,0,0,0,0
6.457032,0,0,0,0,0,0
6.458291,0,0,0,0,0,0
6.459823,0,0,0,0,0,0
6.461135,0,0,0,0,0,0
6.462393,0,0,0,0,0,0
6.463654,0,0,0,0,0,0
6.464920,0,0,0,0,0,0
6.466185,0,0,0,0,0,0
6.467442,0,0,0,0,0,0
6.468699,0,0,0,0,0,0
6.470047,0,0,0,0,0,0
