elapsed_s,HLSQ_BV_SP_CCTX_ACTIVE_CNT,HLSQ_VS_SP_SCTX_ACTIVE_CNT,HLSQ_FS_SP_SCTX_ACTIVE_CNT,HLSQ_BV_SP_SCTX_ACTIVE_CNT,HLSQ_VS_SP_CTX_ALIVE_CYCLE,HLSQ_FS_SP_CTX_ALIVE_CYCLE
6.639930,0,0,0,0,0,0
6.641451,0,0,0,0,0,0
6.643051,0,0,0,0,0,0
6.644576,0,0,0,0,0,0
6.646097,0,0,0,0,0,0
6.647610,0,0,0,0,0,0
6.649049,0,0,0,0,0,0
6.650543,0,0,0,0,0,0
6.652217,0,0,0,0,0,0
6.653788,0,0,0,0,0,0
6.655586,0,0,0,0,0,0
6.657291,0,0,0,0,0,0
6.659062,0,0,0,0,0,0
6.660629,0,0,0,0,0,0
6.662212,0,0,0,0,0,0
6.663922,0,0,0,0,0,0
6.665565,0,0,0,0,0,0
6.667490,0,0,0,0,0,0
6.669168,0,0,0,0,0,0
6.670690,0,0,0,0,0,0
6.672269,0,0,0,0,0,0
6.673795,0,0,0,0,0,0
6.675381,0,0,0,0,0,0
6.676932,0,0,0,0,0,0
6.678605,0,0,0,0,0,0
6.680314,0,0,0,0,0,0
6.682020,0,0,0,0,0,0
6.683687,0,0,0,0,0,0
6.685225,0,0,0,0,0,0
6.686745,0,0,0,0,0,0
6.688275,0,0,0,0,0,0
6.689793,0,0,0,0,0,0
6.691497,0,0,0,0,0,0
6.693030,0,0,0,0,0,0
6.694554,0,0,0,0,0,0
6.696080,0,0,0,0,0,0
6.697602,0,0,0,0,0,0
6.699190,0,0,0,0,0,0
6.700715,0,0,0,0,0,0
6.702388,0,0,0,0,0,0
6.704102,0,0,0,0,0,0
6.705817,0,0,0,0,0,0
6.707532,0,0,0,0,0,0
6.709288,0,0,0,0,0,0
6.710865,0,0,0,0,0,0
6.712667,0,0,0,0,0,0
6.714379,0,0,0,0,0,0
6.716157,0,0,0,0,0,0
6.717869,0,0,0,0,0,0
6.719583,0,0,0,0,0,0
6.721163,0,0,0,0,0,0
6.722754,0,0,0,0,0,0
6.724282,0,0,0,0,0,0
6.725801,0,0,0,0,0,0
6.727390,0,0,0,0,0,0
6.728947,0,0,0,0,0,0
6.730633,0,0,0,0,0,0
6.732160,0,0,0,0,0,0
6.733683,0,0,0,0,0,0
6.735203,0,0,0,0,0,0
6.736726,0,0,0,0,0,0
6.738397,0,0,0,0,0,0
6.740130,0,0,0,0,0,0
6.741838,0,0,0,0,0,0
6.743666,0,0,0,0,0,0
6.745203,0,0,0,0,0,0
6.746792,0,0,0,0,0,0
6.748318,0,0,0,0,0,0
6.749842,0,0,0,0,0,0
6.751364,0,0,0,0,0,0
6.753040,0,0,0,0,0,0
6.754678,0,0,0,0,0,0
6.756362,0,0,0,0,0,0
6.758065,0,0,0,0,0,0
6.759632,0,0,0,0,0,0
6.761316,0,0,0,0,0,0
6.763089,0,0,0,0,0,0
6.764821,0,0,0,0,0,0
6.766532,0,0,0,0,0,0
6.768245,0,0,0,0,0,0
6.769959,0,0,0,0,0,0
6.771675,0,0,0,0,0,0
6.773388,0,0,0,0,0,0
6.774965,0,0,0,0,0,0
6.776768,0,0,0,0,0,0
6.778541,0,0,0,0,0,0
6.780254,0,0,0,0,0,0
6.781968,0,0,0,0,0,0
6.783683,0,0,0,0,0,0
6.785400,0,0,0,0,0,0
6.787162,0,0,0,0,0,0
6.788840,0,0,0,0,0,0
6.790474,0,0,0,0,0,0
6.792068,0,0,0,0,0,0
6.793759,0,0,0,0,0,0
6.795415,0,0,0,0,0,0
6.796987,0,0,0,0,0,0
6.798598,0,0,0,0,0,0
6.800125,0,0,0,0,0,0
6.801648,0,0,0,0,0,0
6.803226,0,0,0,0,0,0
6.804903,0,0,0,0,0,0
6.806629,0,0,0,0,0,0
6.808355,0,0,0,0,0,0
6.809939,0,0,0,0,0,0
6.811684,0,0,0,0,0,0
6.813396,0,0,0,0,0,0
6.815106,0,0,0,0,0,0
6.816834,0,0,0,0,0,0
6.818607,0,0,0,0,0,0
6.820319,0,0,0,0,0,0
6.822031,0,0,0,0,0,0
6.823746,0,0,0,0,0,0
6.825460,0,0,0,0,0,0
6.827247,0,0,0,0,0,0
6.828867,0,0,0,0,0,0
6.830546,0,0,0,0,0,0
6.832259,0,0,0,0,0,0
6.833971,0,0,0,0,0,0
6.835686,0,0,0,0,0,0
6.837414,0,0,0,0,0,0
6.839125,0,0,0,0,0,0
6.840902,0,0,0,0,0,0
6.842674,0,0,0,0,0,0
6.844388,0,0,0,0,0,0
6.846091,0,0,0,0,0,0
6.847662,0,0,0,0,0,0
6.849306,0,0,0,0,0,0
6.851085,0,0,0,0,0,0
6.852870,0,0,0,0,0,0
6.854577,0,0,0,0,0,0
6.856296,0,0,0,0,0,0
6.857912,0,0,0,0,0,0
6.859454,0,0,0,0,0,0
6.861122,0,0,0,0,0,0
6.862823,0,0,0,0,0,0
6.864379,0,0,0,0,0,0
6.866057,0,0,0,0,0,0
6.867770,0,0,0,0,0,0
6.869496,0,0,0,0,0,0
6.871206,0,0,0,0,0,0
6.872924,0,0,0,0,0,0
6.874695,0,0,0,0,0,0
6.876403,0,0,0,0,0,0
6.878115,0,0,0,0,0,0
6.879695,0,0,0,0,0,0
6.881376,0,0,0,0,0,0
6.883148,0,0,0,0,0,0
6.884865,0,0,0,0,0,0
6.886576,0,0,0,0,0,0
6.888287,0,0,0,0,0,0
6.890014,0,0,0,0,0,0
6.891727,0,0,0,0,0,0
6.893439,0,0,0,0,0,0
6.895150,0,0,0,0,0,0
6.896968,0,0,0,0,0,0
6.898596,0,0,0,0,0,0
6.900143,0,0,0,0,0,0
6.901672,0,0,0,0,0,0
6.903196,0,0,0,0,0,0
6.904718,0,0,0,0,0,0
6.906234,0,0,0,0,0,0
6.907807,0,0,0,0,0,0
6.909626,0,0,0,0,0,0
6.911348,0,0,0,0,0,0
6.912907,0,0,0,0,0,0
6.914647,0,0,0,0,0,0
6.916357,0,0,0,0,0,0
6.917938,0,0,0,0,0,0
6.919623,0,0,0,0,0,0
6.921334,0,0,0,0,0,0
6.922970,0,0,0,0,0,0
6.924781,0,0,0,0,0,0
6.926489,0,0,0,0,0,0
6.928201,0,0,0,0,0,0
6.929912,0,0,0,0,0,0
6.931627,0,0,0,0,0,0
6.933350,0,0,0,0,0,0
6.935059,0,0,0,0,0,0
6.936774,0,0,0,0,0,0
6.938545,0,0,0,0,0,0
6.940255,0,0,0,0,0,0
6.941864,0,0,0,0,0,0
6.943646,0,0,0,0,0,0
6.945358,0,0,0,0,0,0
6.947129,0,0,0,0,0,0
6.948844,0,0,0,0,0,0
6.950370,0,0,0,0,0,0
6.952048,0,0,0,0,0,0
6.953624,0,0,0,0,0,0
6.955396,0,0,0,0,0,0
6.956980,0,0,0,0,0,0
6.958521,0,0,0,0,0,0
6.960053,0,0,0,0,0,0
6.961580,0,0,0,0,0,0
6.963166,0,0,0,0,0,0
6.964702,0,0,0,0,0,0
6.966367,0,0,0,0,0,0
6.967925,0,0,0,0,0,0
6.969540,0,0,0,0,0,0
6.971140,0,0,0,0,0,0
6.972721,0,0,0,0,0,0
6.974245,0,0,0,0,0,0
6.975779,0,0,0,0,0,0
6.977302,0,0,0,0,0,0
6.979035,0,0,0,0,0,0
6.980752,0,0,0,0,0,0
6.982462,0,0,0,0,0,0
6.984176,0,0,0,0,0,0
6.985879,0,0,0,0,0,0
6.988256,0,0,0,0,0,0
6.989893,0,0,0,0,0,0
6.991444,0,0,0,0,0,0
6.992976,0,0,0,0,0,0
6.994557,0,0,0,0,0,0
6.996085,0,0,0,0,0,0
6.997621,0,0,0,0,0,0
6.999145,0,0,0,0,0,0
7.000737,0,0,0,0,0,0
7.002260,0,0,0,0,0,0
7.003840,0,0,0,0,0,0
7.005365,0,0,0,0,0,0
7.006887,0,0,0,0,0,0
7.008482,0,0,0,0,0,0
7.010157,0,0,0,0,0,0
7.011935,0,0,0,0,0,0
7.013647,0,0,0,0,0,0
7.015363,0,0,0,0,0,0
7.017065,0,0,0,0,0,0
7.018842,0,0,0,0,0,0
7.020734,0,0,0,0,0,0
7.022446,0,0,0,0,0,0
7.024162,0,0,0,0,0,0
7.025865,0,0,0,0,0,0
7.027562,0,0,0,0,0,0
7.029133,0,0,0,0,0,0
7.030677,0,0,0,0,0,0
7.032199,0,0,0,0,0,0
7.033764,0,0,0,0,0,0
7.035347,0,0,0,0,0,0
7.037023,0,0,0,0,0,0
7.038733,0,0,0,0,0,0
7.040308,0,0,0,0,0,0
7.041990,0,0,0,0,0,0
7.043704,0,0,0,0,0,0
7.045417,0,0,0,0,0,0
7.047128,0,0,0,0,0,0
7.048923,0,0,0,0,0,0
7.050707,0,0,0,0,0,0
7.052418,0,0,0,0,0,0
7.054132,0,0,0,0,0,0
7.055847,0,0,0,0,0,0
7.057560,0,0,0,0,0,0
7.059335,0,0,0,0,0,0
7.061062,0,0,0,0,0,0
7.062773,0,0,0,0,0,0
7.064485,0,0,0,0,0,0
7.066198,0,0,0,0,0,0
7.067976,0,0,0,0,0,0
7.069679,0,0,0,0,0,0
7.071248,0,0,0,0,0,0
7.072993,0,0,0,0,0,0
7.074617,0,0,0,0,0,0
7.076298,0,0,0,0,0,0
7.078012,0,0,0,0,0,0
7.079726,0,0,0,0,0,0
7.081453,0,0,0,0,0,0
7.083226,0,0,0,0,0,0
7.084938,0,0,0,0,0,0
7.086635,0,0,0,0,0,0
7.088232,0,0,0,0,0,0
7.089843,0,0,0,0,0,0
7.091442,0,0,0,0,0,0
7.092967,0,0,0,0,0,0
7.094489,0,0,0,0,0,0
7.096012,0,0,0,0,0,0
7.097557,0,0,0,0,0,0
7.099137,0,0,0,0,0,0
7.100741,0,0,0,0,0,0
7.102268,0,0,0,0,0,0
7.103786,0,0,0,0,0,0
7.105309,0,0,0,0,0,0
7.107045,0,0,0,0,0,0
7.108762,0,0,0,0,0,0
7.110473,0,0,0,0,0,0
7.112187,0,0,0,0,0,0
7.113767,0,0,0,0,0,0
7.115511,0,0,0,0,0,0
7.117220,0,0,0,0,0,0
7.118906,0,0,0,0,0,0
7.120602,0,0,0,0,0,0
7.122173,0,0,0,0,0,0
7.123787,0,0,0,0,0,0
7.125372,0,0,0,0,0,0
7.126942,0,0,0,0,0,0
7.128574,0,0,0,0,0,0
7.130269,0,0,0,0,0,0
7.132045,0,0,0,0,0,0
7.133758,0,0,0,0,0,0
7.135335,0,0,0,0,0,0
7.137015,0,0,0,0,0,0
7.138786,0,0,0,0,0,0
7.140499,0,0,0,0,0,0
7.142213,0,0,0,0,0,0
7.143928,0,0,0,0,0,0
7.145645,0,0,0,0,0,0
7.147450,0,0,0,0,0,0
7.149143,0,0,0,0,0,0
7.150664,0,0,0,0,0,0
7.152210,0,0,0,0,0,0
7.153805,0,0,0,0,0,0
7.155335,0,0,0,0,0,0
7.156881,0,0,0,0,0,0
7.158720,0,0,0,0,0,0
7.160581,0,0,0,0,0,0
7.162125,0,0,0,0,0,0
7.163650,0,0,0,0,0,0
7.165173,0,0,0,0,0,0
7.166695,0,0,0,0,0,0
7.168226,0,0,0,0,0,0
7.169812,0,0,0,0,0,0
7.171390,0,0,0,0,0,0
7.172907,0,0,0,0,0,0
7.174423,0,0,0,0,0,0
7.175942,0,0,0,0,0,0
7.177466,0,0,0,0,0,0
7.179210,0,0,0,0,0,0
7.180993,0,0,0,0,0,0
7.182540,0,0,0,0,0,0
7.184067,0,0,0,0,0,0
7.185592,0,0,0,0,0,0
7.187177,0,0,0,0,0,0
7.188701,0,0,0,0,0,0
7.190235,0,0,0,0,0,0
7.191762,0,0,0,0,0,0
7.193438,0,0,0,0,0,0
7.195065,0,0,0,0,0,0
7.196751,0,0,0,0,0,0
7.198461,0,0,0,0,0,0
7.200173,0,0,0,0,0,0
7.201749,0,0,0,0,0,0
7.203492,0,0,0,0,0,0
7.205195,0,0,0,0,0,0
7.206871,0,0,0,0,0,0
7.208556,0,0,0,0,0,0
7.210103,0,0,0,0,0,0
7.211627,0,0,0,0,0,0
7.213227,0,0,0,0,0,0
7.214751,0,0,0,0,0,0
7.216273,0,0,0,0,0,0
7.217949,0,0,0,0,0,0
7.219664,0,0,0,0,0,0
7.221377,0,0,0,0,0,0
7.223088,0,0,0,0,0,0
7.224671,0,0,0,0,0,0
7.226351,0,0,0,0,0,0
7.228129,0,0,0,0,0,0
7.229844,0,0,0,0,0,0
7.231558,0,0,0,0,0,0
7.233272,0,0,0,0,0,0
7.235059,0,0,0,0,0,0
7.236776,0,0,0,0,0,0
7.238489,0,0,0,0,0,0
7.240075,0,0,0,0,0,0
7.241783,0,0,0,0,0,0
7.243499,0,0,0,0,0,0
7.245227,0,0,0,0,0,0
7.246938,0,0,0,0,0,0
7.248621,0,0,0,0,0,0
7.250292,0,0,0,0,0,0
7.251915,0,0,0,0,0,0
7.253596,0,0,0,0,0,0
7.255173,0,0,0,0,0,0
7.256708,0,0,0,0,0,0
7.258232,0,0,0,0,0,0
7.259822,0,0,0,0,0,0
7.261343,0,0,0,0,0,0
7.262866,0,0,0,0,0,0
7.264617,0,0,0,0,0,0
7.266333,0,0,0,0,0,0
7.268169,0,0,0,0,0,0
7.269781,0,0,0,0,0,0
7.271538,0,0,0,0,0,0
7.273236,0,0,0,0,0,0
7.274859,0,0,0,0,0,0
7.276637,0,0,0,0,0,0
7.278348,0,0,0,0,0,0
7.280062,0,0,0,0,0,0
7.281775,0,0,0,0,0,0
7.283492,0,0,0,0,0,0
7.285205,0,0,0,0,0,0
7.286782,0,0,0,0,0,0
7.288464,0,0,0,0,0,0
7.290177,0,0,0,0,0,0
7.291955,0,0,0,0,0,0
7.293667,0,0,0,0,0,0
7.295378,0,0,0,0,0,0
7.297107,0,0,0,0,0,0
7.298879,0,0,0,0,0,0
7.300563,0,0,0,0,0,0
7.302243,0,0,0,0,0,0
7.303955,0,0,0,0,0,0
7.305659,0,0,0,0,0,0
7.307228,0,0,0,0,0,0
7.308852,0,0,0,0,0,0
7.310415,0,0,0,0,0,0
7.311942,0,0,0,0,0,0
7.313466,0,0,0,0,0,0
7.315044,0,0,0,0,0,0
7.316569,0,0,0,0,0,0
7.318267,0,0,0,0,0,0
7.319980,0,0,0,0,0,0
7.321693,0,0,0,0,0,0
7.323407,0,0,0,0,0,0
7.325109,0,0,0,0,0,0
7.326810,0,0,0,0,0,0
7.328395,0,0,0,0,0,0
7.330006,0,0,0,0,0,0
7.331768,0,0,0,0,0,0
7.333323,0,0,0,0,0,0
7.334851,0,0,0,0,0,0
7.336377,0,0,0,0,0,0
7.337902,0,0,0,0,0,0
7.339501,0,0,0,0,0,0
7.341025,0,0,0,0,0,0
7.342697,0,0,0,0,0,0
7.344410,0,0,0,0,0,0
7.346122,0,0,0,0,0,0
7.347902,0,0,0,0,0,0
7.349483,0,0,0,0,0,0
7.351162,0,0,0,0,0,0
7.352880,0,0,0,0,0,0
7.354652,0,0,0,0,0,0
7.356403,0,0,0,0,0,0
7.358116,0,0,0,0,0,0
7.359846,0,0,0,0,0,0
7.361560,0,0,0,0,0,0
7.363334,0,0,0,0,0,0
7.365047,0,0,0,0,0,0
7.366758,0,0,0,0,0,0
7.368470,0,0,0,0,0,0
7.370049,0,0,0,0,0,0
7.371732,0,0,0,0,0,0
7.373446,0,0,0,0,0,0
7.375157,0,0,0,0,0,0
7.376876,0,0,0,0,0,0
7.378649,0,0,0,0,0,0
7.380375,0,0,0,0,0,0
7.382087,0,0,0,0,0,0
7.383801,0,0,0,0,0,0
7.385504,0,0,0,0,0,0
7.387267,0,0,0,0,0,0
7.388896,0,0,0,0,0,0
7.390535,0,0,0,0,0,0
7.392063,0,0,0,0,0,0
7.393593,0,0,0,0,0,0
7.395173,0,0,0,0,0,0
7.396698,0,0,0,0,0,0
7.398219,0,0,0,0,0,0
7.399896,0,0,0,0,0,0
7.401474,0,0,0,0,0,0
7.403062,0,0,0,0,0,0
7.404587,0,0,0,0,0,0
7.406109,0,0,0,0,0,0
7.407634,0,0,0,0,0,0
7.409156,0,0,0,0,0,0
7.410890,0,0,0,0,0,0
7.412559,0,0,0,0,0,0
7.414239,0,0,0,0,0,0
7.415950,0,0,0,0,0,0
7.417659,0,0,0,0,0,0
7.419242,0,0,0,0,0,0
7.420928,0,0,0,0,0,0
7.422489,0,0,0,0,0,0
7.424185,0,0,0,0,0,0
7.425897,0,0,0,0,0,0
7.427610,0,0,0,0,0,0
7.429322,0,0,0,0,0,0
7.431031,0,0,0,0,0,0
7.432745,0,0,0,0,0,0
7.434320,0,0,0,0,0,0
7.436066,0,0,0,0,0,0
7.437777,0,0,0,0,0,0
7.439622,0,0,0,0,0,0
7.441311,0,0,0,0,0,0
7.443074,0,0,0,0,0,0
7.444720,0,0,0,0,0,0
7.446243,0,0,0,0,0,0
7.447767,0,0,0,0,0,0
7.449410,0,0,0,0,0,0
7.451032,0,0,0,0,0,0
7.452556,0,0,0,0,0,0
7.454075,0,0,0,0,0,0
7.455602,0,0,0,0,0,0
7.457121,0,0,0,0,0,0
7.458695,0,0,0,0,0,0
7.460213,0,0,0,0,0,0
7.461735,0,0,0,0,0,0
7.463257,0,0,0,0,0,0
7.464781,0,0,0,0,0,0
7.466312,0,0,0,0,0,0
7.468044,0,0,0,0,0,0
7.469756,0,0,0,0,0,0
7.471469,0,0,0,0,0,0
7.473182,0,0,0,0,0,0
7.474954,0,0,0,0,0,0
7.476651,0,0,0,0,0,0
7.478331,0,0,0,0,0,0
7.480045,0,0,0,0,0,0
7.481757,0,0,0,0,0,0
7.483473,0,0,0,0,0,0
7.485182,0,0,0,0,0,0
7.486761,0,0,0,0,0,0
7.488445,0,0,0,0,0,0
7.490157,0,0,0,0,0,0
7.491937,0,0,0,0,0,0
7.493650,0,0,0,0,0,0
7.495364,0,0,0,0,0,0
7.496942,0,0,0,0,0,0
7.498685,0,0,0,0,0,0
7.500398,0,0,0,0,0,0
7.502110,0,0,0,0,0,0
7.503823,0,0,0,0,0,0
7.505526,0,0,0,0,0,0
7.507245,0,0,0,0,0,0
7.509008,0,0,0,0,0,0
7.510535,0,0,0,0,0,0
7.512104,0,0,0,0,0,0
7.513630,0,0,0,0,0,0
7.515219,0,0,0,0,0,0
7.516742,0,0,0,0,0,0
7.518279,0,0,0,0,0,0
7.519810,0,0,0,0,0,0
7.521334,0,0,0,0,0,0
7.522912,0,0,0,0,0,0
7.524541,0,0,0,0,0,0
7.526062,0,0,0,0,0,0
7.527740,0,0,0,0,0,0
7.529456,0,0,0,0,0,0
7.531218,0,0,0,0,0,0
7.532962,0,0,0,0,0,0
7.534672,0,0,0,0,0,0
7.536383,0,0,0,0,0,0
7.537947,0,0,0,0,0,0
7.539501,0,0,0,0,0,0
7.541177,0,0,0,0,0,0
7.542889,0,0,0,0,0,0
7.544717,0,0,0,0,0,0
7.546427,0,0,0,0,0,0
7.548163,0,0,0,0,0,0
7.549891,0,0,0,0,0,0
7.551605,0,0,0,0,0,0
7.553317,0,0,0,0,0,0
7.555089,0,0,0,0,0,0
7.556806,0,0,0,0,0,0
7.558516,0,0,0,0,0,0
7.560095,0,0,0,0,0,0
7.561777,0,0,0,0,0,0
7.563343,0,0,0,0,0,0
7.565014,0,0,0,0,0,0
7.566715,0,0,0,0,0,0
7.568436,0,0,0,0,0,0
7.570045,0,0,0,0,0,0
7.571773,0,0,0,0,0,0
7.573297,0,0,0,0,0,0
7.574819,0,0,0,0,0,0
7.576341,0,0,0,0,0,0
7.577863,0,0,0,0,0,0
7.579534,0,0,0,0,0,0
7.581064,0,0,0,0,0,0
7.582597,0,0,0,0,0,0
7.584116,0,0,0,0,0,0
7.585633,0,0,0,0,0,0
7.587201,0,0,0,0,0,0
7.588827,0,0,0,0,0,0
7.590407,0,0,0,0,0,0
7.591921,0,0,0,0,0,0
7.593621,0,0,0,0,0,0
7.595335,0,0,0,0,0,0
7.597045,0,0,0,0,0,0
7.598755,0,0,0,0,0,0
7.600467,0,0,0,0,0,0
7.602180,0,0,0,0,0,0
7.603825,0,0,0,0,0,0
7.605506,0,0,0,0,0,0
7.607216,0,0,0,0,0,0
7.608933,0,0,0,0,0,0
7.610706,0,0,0,0,0,0
7.612419,0,0,0,0,0,0
7.614147,0,0,0,0,0,0
7.615861,0,0,0,0,0,0
7.617575,0,0,0,0,0,0
7.619351,0,0,0,0,0,0
7.621065,0,0,0,0,0,0
7.622775,0,0,0,0,0,0
7.624349,0,0,0,0,0,0
7.626022,0,0,0,0,0,0
7.627578,0,0,0,0,0,0
7.629223,0,0,0,0,0,0
7.630909,0,0,0,0,0,0
7.632831,0,0,0,0,0,0
7.634615,0,0,0,0,0,0
7.636178,0,0,0,0,0,0
7.637728,0,0,0,0,0,0
7.639252,0,0,0,0,0,0
7.640778,0,0,0,0,0,0
7.642298,0,0,0,0,0,0
7.643874,0,0,0,0,0,0
7.645410,0,0,0,0,0,0
7.647181,0,0,0,0,0,0
7.648893,0,0,0,0,0,0
7.650674,0,0,0,0,0,0
7.652392,0,0,0,0,0,0
7.654103,0,0,0,0,0,0
7.655789,0,0,0,0,0,0
7.657522,0,0,0,0,0,0
7.659869,0,0,0,0,0,0
7.661363,0,0,0,0,0,0
7.662841,0,0,0,0,0,0
7.664513,0,0,0,0,0,0
7.666006,0,0,0,0,0,0
7.667767,0,0,0,0,0,0
7.671002,0,0,0,0,0,0
7.672747,0,0,0,0,0,0
7.674273,0,0,0,0,0,0
7.675789,0,0,0,0,0,0
7.677333,0,0,0,0,0,0
7.678850,0,0,0,0,0,0
7.680531,0,0,0,0,0,0
7.682053,0,0,0,0,0,0
7.683624,0,0,0,0,0,0
7.685235,0,0,0,0,0,0
7.686757,0,0,0,0,0,0
7.688426,0,0,0,0,0,0
7.689941,0,0,0,0,0,0
7.691563,0,0,0,0,0,0
7.693145,0,0,0,0,0,0
7.694582,0,0,0,0,0,0
7.696022,0,0,0,0,0,0
7.697466,0,0,0,0,0,0
7.698960,0,0,0,0,0,0
7.700445,0,0,0,0,0,0
7.701882,0,0,0,0,0,0
7.703359,0,0,0,0,0,0
7.704864,0,0,0,0,0,0
7.706306,0,0,0,0,0,0
7.707794,0,0,0,0,0,0
7.709248,0,0,0,0,0,0
7.710692,0,0,0,0,0,0
7.712139,0,0,0,0,0,0
7.713790,0,0,0,0,0,0
7.715410,0,0,0,0,0,0
7.717026,0,0,0,0,0,0
7.718661,0,0,0,0,0,0
7.720386,0,0,0,0,0,0
7.722095,0,0,0,0,0,0
7.723796,0,0,0,0,0,0
7.725500,0,0,0,0,0,0
7.727206,0,0,0,0,0,0
7.728923,0,0,0,0,0,0
7.730562,0,0,0,0,0,0
7.732245,0,0,0,0,0,0
7.733957,0,0,0,0,0,0
7.735671,0,0,0,0,0,0
7.737381,0,0,0,0,0,0
7.739152,0,0,0,0,0,0
7.740883,0,0,0,0,0,0
7.742593,0,0,0,0,0,0
7.744163,0,0,0,0,0,0
7.745843,0,0,0,0,0,0
7.747700,0,0,0,0,0,0
7.749377,0,0,0,0,0,0
7.751113,0,0,0,0,0,0
7.752937,0,0,0,0,0,0
7.754709,0,0,0,0,0,0
7.756421,0,0,0,0,0,0
7.758007,0,0,0,0,0,0
7.759718,0,0,0,0,0,0
7.761443,0,0,0,0,0,0
7.763219,0,0,0,0,0,0
7.764935,0,0,0,0,0,0
7.766644,0,0,0,0,0,0
7.768376,0,0,0,0,0,0
7.770071,0,0,0,0,0,0
7.771705,0,0,0,0,0,0
7.773385,0,0,0,0,0,0
7.775093,0,0,0,0,0,0
7.776809,0,0,0,0,0,0
7.778581,0,0,0,0,0,0
7.780291,0,0,0,0,0,0
7.782017,0,0,0,0,0,0
7.783730,0,0,0,0,0,0
7.785442,0,0,0,0,0,0
7.787208,0,0,0,0,0,0
7.788925,0,0,0,0,0,0
7.790636,0,0,0,0,0,0
7.792297,0,0,0,0,0,0
7.793986,0,0,0,0,0,0
7.795700,0,0,0,0,0,0
7.797410,0,0,0,0,0,0
7.798973,0,0,0,0,0,0
7.800647,0,0,0,0,0,0
7.802321,0,0,0,0,0,0
7.804113,0,0,0,0,0,0
7.805816,0,0,0,0,0,0
7.807580,0,0,0,0,0,0
7.809173,0,0,0,0,0,0
7.810827,0,0,0,0,0,0
7.812352,0,0,0,0,0,0
7.813874,0,0,0,0,0,0
7.815410,0,0,0,0,0,0
7.816928,0,0,0,0,0,0
7.818655,0,0,0,0,0,0
7.820212,0,0,0,0,0,0
7.821790,0,0,0,0,0,0
7.823316,0,0,0,0,0,0
7.824839,0,0,0,0,0,0
7.826374,0,0,0,0,0,0
7.827954,0,0,0,0,0,0
7.829474,0,0,0,0,0,0
7.831146,0,0,0,0,0,0
7.832860,0,0,0,0,0,0
7.834631,0,0,0,0,0,0
7.836341,0,0,0,0,0,0
7.837918,0,0,0,0,0,0
7.839599,0,0,0,0,0,0
7.841310,0,0,0,0,0,0
7.843079,0,0,0,0,0,0
7.844793,0,0,0,0,0,0
7.846502,0,0,0,0,0,0
7.848226,0,0,0,0,0,0
7.849936,0,0,0,0,0,0
7.851649,0,0,0,0,0,0
7.853359,0,0,0,0,0,0
7.855066,0,0,0,0,0,0
7.856639,0,0,0,0,0,0
7.858447,0,0,0,0,0,0
7.860181,0,0,0,0,0,0
7.861894,0,0,0,0,0,0
7.863609,0,0,0,0,0,0
7.865312,0,0,0,0,0,0
7.867075,0,0,0,0,0,0
7.868760,0,0,0,0,0,0
7.870435,0,0,0,0,0,0
7.872052,0,0,0,0,0,0
7.873755,0,0,0,0,0,0
7.875467,0,0,0,0,0,0
7.877178,0,0,0,0,0,0
7.878756,0,0,0,0,0,0
7.880287,0,0,0,0,0,0
7.881813,0,0,0,0,0,0
7.883400,0,0,0,0,0,0
7.884923,0,0,0,0,0,0
7.886444,0,0,0,0,0,0
7.888120,0,0,0,0,0,0
7.889844,0,0,0,0,0,0
7.891558,0,0,0,0,0,0
7.893269,0,0,0,0,0,0
7.894977,0,0,0,0,0,0
7.896822,0,0,0,0,0,0
7.898591,0,0,0,0,0,0
7.900168,0,0,0,0,0,0
7.901847,0,0,0,0,0,0
7.903558,0,0,0,0,0,0
7.905268,0,0,0,0,0,0
7.907020,0,0,0,0,0,0
7.908637,0,0,0,0,0,0
7.910187,0,0,0,0,0,0
7.911714,0,0,0,0,0,0
7.913236,0,0,0,0,0,0
7.914815,0,0,0,0,0,0
7.916336,0,0,0,0,0,0
7.918007,0,0,0,0,0,0
7.919732,0,0,0,0,0,0
7.921463,0,0,0,0,0,0
7.923232,0,0,0,0,0,0
7.924940,0,0,0,0,0,0
7.926641,0,0,0,0,0,0
7.928305,0,0,0,0,0,0
7.929915,0,0,0,0,0,0
7.931449,0,0,0,0,0,0
7.932990,0,0,0,0,0,0
7.934512,0,0,0,0,0,0
7.936039,0,0,0,0,0,0
7.937567,0,0,0,0,0,0
7.939400,0,0,0,0,0,0
7.941135,0,0,0,0,0,0
7.942710,0,0,0,0,0,0
7.944392,0,0,0,0,0,0
7.946104,0,0,0,0,0,0
7.947818,0,0,0,0,0,0
7.949531,0,0,0,0,0,0
7.951242,0,0,0,0,0,0
7.952973,0,0,0,0,0,0
7.954745,0,0,0,0,0,0
7.956457,0,0,0,0,0,0
7.958171,0,0,0,0,0,0
7.959884,0,0,0,0,0,0
7.961596,0,0,0,0,0,0
7.963175,0,0,0,0,0,0
7.964861,0,0,0,0,0,0
7.966572,0,0,0,0,0,0
7.968284,0,0,0,0,0,0
7.969997,0,0,0,0,0,0
7.971710,0,0,0,0,0,0
7.973438,0,0,0,0,0,0
7.975150,0,0,0,0,0,0
7.976866,0,0,0,0,0,0
7.978637,0,0,0,0,0,0
7.980350,0,0,0,0,0,0
7.982062,0,0,0,0,0,0
7.983643,0,0,0,0,0,0
7.985314,0,0,0,0,0,0
