elapsed_s,VPC_BE_CCHE_NUM_POS_REQ,VPC_BE_STALL_CYCLES_LM_ACK,VPC_BE_STALL_CYCLES_PRG_END_VPCPS,VPC_BE_POS_OVERFETCH_ATTR,VPC_BE_BOTTLENECK
9.575458,0,0,0,0,0
9.576909,0,0,0,0,0
9.578325,0,0,0,0,0
9.579756,0,0,0,0,0
9.581186,0,0,0,0,0
9.582638,0,0,0,0,0
9.584066,0,0,0,0,0
9.585496,0,0,0,0,0
9.586935,0,0,0,0,0
9.588367,0,0,0,0,0
9.589816,0,0,0,0,0
9.591246,0,0,0,0,0
9.592678,0,0,0,0,0
9.594110,0,0,0,0,0
9.595534,0,0,0,0,0
9.596973,0,0,0,0,0
9.598406,0,0,0,0,0
9.599839,0,0,0,0,0
9.601270,0,0,0,0,0
9.602701,0,0,0,0,0
9.604132,0,0,0,0,0
9.605582,0,0,0,0,0
9.607022,0,0,0,0,0
9.608453,0,0,0,0,0
9.609888,0,0,0,0,0
9.611321,0,0,0,0,0
9.612757,0,0,0,0,0
9.614209,0,0,0,0,0
9.615661,0,0,0,0,0
9.617113,0,0,0,0,0
9.618545,0,0,0,0,0
9.619976,0,0,0,0,0
9.621406,0,0,0,0,0
9.622855,0,0,0,0,0
9.624286,0,0,0,0,0
9.625717,0,0,0,0,0
9.627155,0,0,0,0,0
9.628586,0,0,0,0,0
9.630036,0,0,0,0,0
9.631445,0,0,0,0,0
9.632876,0,0,0,0,0
9.634333,0,0,0,0,0
9.635764,0,0,0,0,0
9.637200,0,0,0,0,0
9.638633,0,0,0,0,0
9.640063,0,0,0,0,0
9.641494,0,0,0,0,0
9.642934,0,0,0,0,0
9.644365,0,0,0,0,0
9.645815,0,0,0,0,0
9.647252,0,0,0,0,0
9.648684,0,0,0,0,0
9.650116,0,0,0,0,0
9.651526,0,0,0,0,0
9.652956,0,0,0,0,0
9.654387,0,0,0,0,0
9.655816,0,0,0,0,0
9.657252,0,0,0,0,0
9.658687,0,0,0,0,0
9.660117,0,0,0,0,0
9.661565,0,0,0,0,0
9.662997,0,0,0,0,0
9.664428,0,0,0,0,0
9.665859,0,0,0,0,0
9.667298,0,0,0,0,0
9.668729,0,0,0,0,0
9.670177,0,0,0,0,0
9.671610,0,0,0,0,0
9.673041,0,0,0,0,0
9.674472,0,0,0,0,0
9.679467,0,0,0,0,0
9.680898,0,0,0,0,0
9.682321,0,0,0,0,0
9.683752,0,0,0,0,0
9.685183,0,0,0,0,0
9.686636,0,0,0,0,0
9.688067,0,0,0,0,0
9.689506,0,0,0,0,0
9.690938,0,0,0,0,0
9.692369,0,0,0,0,0
9.693819,0,0,0,0,0
9.695251,0,0,0,0,0
9.696682,0,0,0,0,0
9.698112,0,0,0,0,0
9.699538,0,0,0,0,0
9.700969,0,0,0,0,0
9.702398,0,0,0,0,0
9.703836,0,0,0,0,0
9.705263,0,0,0,0,0
9.706693,0,0,0,0,0
9.708120,0,0,0,0,0
9.709575,0,0,0,0,0
9.711008,0,0,0,0,0
9.712439,0,0,0,0,0
9.713870,0,0,0,0,0
9.715302,0,0,0,0,0
9.716733,0,0,0,0,0
9.718181,0,0,0,0,0
9.719622,0,0,0,0,0
9.721053,0,0,0,0,0
9.722485,0,0,0,0,0
9.723916,0,0,0,0,0
9.725347,0,0,0,0,0
9.726798,0,0,0,0,0
9.728229,0,0,0,0,0
9.729667,0,0,0,0,0
9.731099,0,0,0,0,0
9.732530,0,0,0,0,0
9.733979,0,0,0,0,0
9.735443,0,0,0,0,0
9.736873,0,0,0,0,0
9.738329,0,0,0,0,0
9.739767,0,0,0,0,0
9.741198,0,0,0,0,0
9.742631,0,0,0,0,0
9.744062,0,0,0,0,0
9.745493,0,0,0,0,0
9.746925,0,0,0,0,0
9.748356,0,0,0,0,0
9.749796,0,0,0,0,0
9.751229,0,0,0,0,0
9.752657,0,0,0,0,0
9.754085,0,0,0,0,0
9.755527,0,0,0,0,0
9.756953,0,0,0,0,0
9.758386,0,0,0,0,0
9.759827,0,0,0,0,0
9.761257,0,0,0,0,0
9.762689,0,0,0,0,0
9.764118,0,0,0,0,0
9.765568,0,0,0,0,0
9.767001,0,0,0,0,0
9.768432,0,0,0,0,0
9.769870,0,0,0,0,0
9.771302,0,0,0,0,0
9.772733,0,0,0,0,0
9.774182,0,0,0,0,0
9.775615,0,0,0,0,0
9.777045,0,0,0,0,0
9.778479,0,0,0,0,0
9.779917,0,0,0,0,0
9.781348,0,0,0,0,0
9.782800,0,0,0,0,0
9.784232,0,0,0,0,0
9.785664,0,0,0,0,0
9.787096,0,0,0,0,0
9.788528,0,0,0,0,0
9.789984,0,0,0,0,0
9.791446,0,0,0,0,0
9.798325,0,0,0,0,0
9.799758,0,0,0,0,0
9.801197,0,0,0,0,0
9.802631,0,0,0,0,0
9.804062,0,0,0,0,0
9.805511,0,0,0,0,0
9.806943,0,0,0,0,0
9.808373,0,0,0,0,0
9.809805,0,0,0,0,0
9.811242,0,0,0,0,0
9.812675,0,0,0,0,0
9.814124,0,0,0,0,0
9.815549,0,0,0,0,0
9.816982,0,0,0,0,0
9.818414,0,0,0,0,0
9.819845,0,0,0,0,0
9.821284,0,0,0,0,0
9.822735,0,0,0,0,0
9.824168,0,0,0,0,0
9.825599,0,0,0,0,0
9.827032,0,0,0,0,0
9.828463,0,0,0,0,0
9.829916,0,0,0,0,0
9.831357,0,0,0,0,0
9.832790,0,0,0,0,0
9.834219,0,0,0,0,0
9.835635,0,0,0,0,0
9.837064,0,0,0,0,0
9.838496,0,0,0,0,0
9.839924,0,0,0,0,0
9.841361,0,0,0,0,0
9.842792,0,0,0,0,0
9.844222,0,0,0,0,0
9.845671,0,0,0,0,0
9.847104,0,0,0,0,0
9.848535,0,0,0,0,0
9.849965,0,0,0,0,0
9.851428,0,0,0,0,0
9.852860,0,0,0,0,0
9.854332,0,0,0,0,0
9.855764,0,0,0,0,0
9.857196,0,0,0,0,0
9.858628,0,0,0,0,0
9.860058,0,0,0,0,0
9.861516,0,0,0,0,0
9.862949,0,0,0,0,0
9.864380,0,0,0,0,0
9.865806,0,0,0,0,0
9.867236,0,0,0,0,0
9.868666,0,0,0,0,0
9.870113,0,0,0,0,0
9.871548,0,0,0,0,0
9.872980,0,0,0,0,0
9.874411,0,0,0,0,0
9.875839,0,0,0,0,0
9.877270,0,0,0,0,0
9.878723,0,0,0,0,0
9.880154,0,0,0,0,0
9.881593,0,0,0,0,0
9.883028,0,0,0,0,0
9.884456,0,0,0,0,0
9.885905,0,0,0,0,0
9.887338,0,0,0,0,0
9.888770,0,0,0,0,0
9.890200,0,0,0,0,0
9.891646,0,0,0,0,0
9.893078,0,0,0,0,0
9.894529,0,0,0,0,0
9.895962,0,0,0,0,0
9.897393,0,0,0,0,0
9.898826,0,0,0,0,0
9.900257,0,0,0,0,0
9.901718,0,0,0,0,0
9.903151,0,0,0,0,0
9.904581,0,0,0,0,0
9.906013,0,0,0,0,0
9.907418,0,0,0,0,0
9.908850,0,0,0,0,0
9.910297,0,0,0,0,0
9.911739,0,0,0,0,0
9.913169,0,0,0,0,0
9.914597,0,0,0,0,0
9.916025,0,0,0,0,0
9.917475,0,0,0,0,0
9.918908,0,0,0,0,0
9.920340,0,0,0,0,0
9.921778,0,0,0,0,0
9.923211,0,0,0,0,0
9.924642,0,0,0,0,0
9.926092,0,0,0,0,0
9.927550,0,0,0,0,0
9.928983,0,0,0,0,0
9.930414,0,0,0,0,0
9.931852,0,0,0,0,0
9.933283,0,0,0,0,0
9.934734,0,0,0,0,0
9.936165,0,0,0,0,0
9.937595,0,0,0,0,0
9.939027,0,0,0,0,0
9.940458,0,0,0,0,0
9.941915,0,0,0,0,0
9.943348,0,0,0,0,0
9.944779,0,0,0,0,0
9.946210,0,0,0,0,0
9.947637,0,0,0,0,0
9.949066,0,0,0,0,0
9.950497,0,0,0,0,0
9.951935,0,0,0,0,0
9.953367,0,0,0,0,0
9.954798,0,0,0,0,0
9.956228,0,0,0,0,0
9.957678,0,0,0,0,0
9.959110,0,0,0,0,0
9.960541,0,0,0,0,0
9.962314,0,0,0,0,0
9.963746,0,0,0,0,0
9.965176,0,0,0,0,0
9.966626,0,0,0,0,0
9.968056,0,0,0,0,0
9.969487,0,0,0,0,0
9.970919,0,0,0,0,0
9.974325,0,0,0,0,0
9.975758,0,0,0,0,0
9.977188,0,0,0,0,0
9.978620,0,0,0,0,0
9.980051,0,0,0,0,0
9.981500,0,0,0,0,0
9.982938,0,0,0,0,0
9.984370,0,0,0,0,0
9.985802,0,0,0,0,0
9.987232,0,0,0,0,0
9.988664,0,0,0,0,0
9.990097,0,0,0,0,0
9.991537,0,0,0,0,0
9.992977,0,0,0,0,0
9.994407,0,0,0,0,0
9.995835,0,0,0,0,0
9.997263,0,0,0,0,0
9.998713,0,0,0,0,0
10.000061,0,0,0,0,0
