elapsed_s,TP_NEVER_COUNT,TP_BUSY_CYCLES,TP_STALL_CYCLES_UCHE,TP_LATENCY_CYCLES,TP_LATENCY_TRANS,TP_FLAG_FIFO_DELAY_SAMPLES,TP_FLAG_FIFO_DELAY_CYCLES,TP_L1_CACHELINE_REQUESTS,TP_L1_CACHELINE_MISSES,TP_SP_TP_TRANS,TP_TP_SP_TRANS,TP_OUTPUT_PIXELS
2.182630,0,0,0,0,0,0,0,0,0,0,0,0
2.184233,0,0,0,0,0,0,0,0,0,0,0,0
2.185833,0,0,0,0,0,0,0,0,0,0,0,0
2.187317,0,0,0,0,0,0,0,0,0,0,0,0
2.188894,0,0,0,0,0,0,0,0,0,0,0,0
2.190536,0,0,0,0,0,0,0,0,0,0,0,0
2.192138,0,0,0,0,0,0,0,0,0,0,0,0
2.193738,0,0,0,0,0,0,0,0,0,0,0,0
2.195337,0,0,0,0,0,0,0,0,0,0,0,0
2.196941,0,0,0,0,0,0,0,0,0,0,0,0
2.198552,0,0,0,0,0,0,0,0,0,0,0,0
2.200154,0,0,0,0,0,0,0,0,0,0,0,0
2.201756,0,0,0,0,0,0,0,0,0,0,0,0
2.203355,0,0,0,0,0,0,0,0,0,0,0,0
2.204958,0,0,0,0,0,0,0,0,0,0,0,0
2.206598,0,0,0,0,0,0,0,0,0,0,0,0
2.208198,0,0,0,0,0,0,0,0,0,0,0,0
2.209809,0,0,0,0,0,0,0,0,0,0,0,0
2.211405,0,0,0,0,0,0,0,0,0,0,0,0
2.213008,0,0,0,0,0,0,0,0,0,0,0,0
2.214605,0,0,0,0,0,0,0,0,0,0,0,0
2.216205,0,0,0,0,0,0,0,0,0,0,0,0
2.217804,0,0,0,0,0,0,0,0,0,0,0,0
2.219401,0,0,0,0,0,0,0,0,0,0,0,0
2.221017,0,0,0,0,0,0,0,0,0,0,0,0
2.222657,0,0,0,0,0,0,0,0,0,0,0,0
2.224258,0,0,0,0,0,0,0,0,0,0,0,0
2.225857,0,0,0,0,0,0,0,0,0,0,0,0
2.227453,0,0,0,0,0,0,0,0,0,0,0,0
2.229056,0,0,0,0,0,0,0,0,0,0,0,0
2.230653,0,0,0,0,0,0,0,0,0,0,0,0
2.232267,0,0,0,0,0,0,0,0,0,0,0,0
2.233866,0,0,0,0,0,0,0,0,0,0,0,0
2.235463,0,0,0,0,0,0,0,0,0,0,0,0
2.237067,0,0,0,0,0,0,0,0,0,0,0,0
2.238705,0,0,0,0,0,0,0,0,0,0,0,0
2.240304,0,0,0,0,0,0,0,0,0,0,0,0
2.241904,0,0,0,0,0,0,0,0,0,0,0,0
2.243390,0,0,0,0,0,0,0,0,0,0,0,0
2.245253,0,0,0,0,0,0,0,0,0,0,0,0
2.246916,0,0,0,0,0,0,0,0,0,0,0,0
2.248581,0,0,0,0,0,0,0,0,0,0,0,0
2.250247,0,0,0,0,0,0,0,0,0,0,0,0
2.251912,0,0,0,0,0,0,0,0,0,0,0,0
2.253591,0,0,0,0,0,0,0,0,0,0,0,0
2.255303,0,0,0,0,0,0,0,0,0,0,0,0
2.256972,0,0,0,0,0,0,0,0,0,0,0,0
2.258635,0,0,0,0,0,0,0,0,0,0,0,0
2.260304,0,0,0,0,0,0,0,0,0,0,0,0
2.261968,0,0,0,0,0,0,0,0,0,0,0,0
2.263649,0,0,0,0,0,0,0,0,0,0,0,0
2.265313,0,0,0,0,0,0,0,0,0,0,0,0
2.266976,0,0,0,0,0,0,0,0,0,0,0,0
2.268642,0,0,0,0,0,0,0,0,0,0,0,0
2.270307,0,0,0,0,0,0,0,0,0,0,0,0
2.272024,0,0,0,0,0,0,0,0,0,0,0,0
2.273703,0,0,0,0,0,0,0,0,0,0,0,0
2.275366,0,0,0,0,0,0,0,0,0,0,0,0
2.277066,0,0,0,0,0,0,0,0,0,0,0,0
2.278730,0,0,0,0,0,0,0,0,0,0,0,0
2.280396,0,0,0,0,0,0,0,0,0,0,0,0
2.282077,0,0,0,0,0,0,0,0,0,0,0,0
2.283795,0,0,0,0,0,0,0,0,0,0,0,0
2.285429,0,0,0,0,0,0,0,0,0,0,0,0
2.287134,0,0,0,0,0,0,0,0,0,0,0,0
2.289036,0,0,0,0,0,0,0,0,0,0,0,0
2.290700,0,0,0,0,0,0,0,0,0,0,0,0
2.292404,0,0,0,0,0,0,0,0,0,0,0,0
2.294082,0,0,0,0,0,0,0,0,0,0,0,0
2.295748,0,0,0,0,0,0,0,0,0,0,0,0
2.297413,0,0,0,0,0,0,0,0,0,0,0,0
2.299077,0,0,0,0,0,0,0,0,0,0,0,0
2.300605,0,0,0,0,0,0,0,0,0,0,0,0
2.302241,0,0,0,0,0,0,0,0,0,0,0,0
2.303956,0,0,0,0,0,0,0,0,0,0,0,0
2.305636,0,0,0,0,0,0,0,0,0,0,0,0
2.307300,0,0,0,0,0,0,0,0,0,0,0,0
2.308969,0,0,0,0,0,0,0,0,0,0,0,0
2.310633,0,0,0,0,0,0,0,0,0,0,0,0
2.312300,0,0,0,0,0,0,0,0,0,0,0,0
2.313965,0,0,0,0,0,0,0,0,0,0,0,0
2.315644,0,0,0,0,0,0,0,0,0,0,0,0
2.317310,0,0,0,0,0,0,0,0,0,0,0,0
2.319021,0,0,0,0,0,0,0,0,0,0,0,0
2.320686,0,0,0,0,0,0,0,0,0,0,0,0
2.322351,0,0,0,0,0,0,0,0,0,0,0,0
2.324017,0,0,0,0,0,0,0,0,0,0,0,0
2.325696,0,0,0,0,0,0,0,0,0,0,0,0
2.327359,0,0,0,0,0,0,0,0,0,0,0,0
2.328969,0,0,0,0,0,0,0,0,0,0,0,0
2.330466,0,0,0,0,0,0,0,0,0,0,0,0
2.332099,0,0,0,0,0,0,0,0,0,0,0,0
2.333764,0,0,0,0,0,0,0,0,0,0,0,0
2.335429,0,0,0,0,0,0,0,0,0,0,0,0
2.337113,0,0,0,0,0,0,0,0,0,0,0,0
2.338777,0,0,0,0,0,0,0,0,0,0,0,0
2.340442,0,0,0,0,0,0,0,0,0,0,0,0
2.342108,0,0,0,0,0,0,0,0,0,0,0,0
2.343774,0,0,0,0,0,0,0,0,0,0,0,0
2.345441,0,0,0,0,0,0,0,0,0,0,0,0
2.347114,0,0,0,0,0,0,0,0,0,0,0,0
2.348844,0,0,0,0,0,0,0,0,0,0,0,0
2.350556,0,0,0,0,0,0,0,0,0,0,0,0
2.352223,0,0,0,0,0,0,0,0,0,0,0,0
2.353895,0,0,0,0,0,0,0,0,0,0,0,0
2.355502,0,0,0,0,0,0,0,0,0,0,0,0
2.357022,0,0,0,0,0,0,0,0,0,0,0,0
2.358654,0,0,0,0,0,0,0,0,0,0,0,0
2.360321,0,0,0,0,0,0,0,0,0,0,0,0
2.361987,0,0,0,0,0,0,0,0,0,0,0,0
2.363654,0,0,0,0,0,0,0,0,0,0,0,0
2.365319,0,0,0,0,0,0,0,0,0,0,0,0
2.367031,0,0,0,0,0,0,0,0,0,0,0,0
2.368573,0,0,0,0,0,0,0,0,0,0,0,0
2.370206,0,0,0,0,0,0,0,0,0,0,0,0
2.371738,0,0,0,0,0,0,0,0,0,0,0,0
2.373376,0,0,0,0,0,0,0,0,0,0,0,0
2.375041,0,0,0,0,0,0,0,0,0,0,0,0
2.376707,0,0,0,0,0,0,0,0,0,0,0,0
2.378376,0,0,0,0,0,0,0,0,0,0,0,0
2.380056,0,0,0,0,0,0,0,0,0,0,0,0
2.381723,0,0,0,0,0,0,0,0,0,0,0,0
2.383391,0,0,0,0,0,0,0,0,0,0,0,0
2.385063,0,0,0,0,0,0,0,0,0,0,0,0
2.386728,0,0,0,0,0,0,0,0,0,0,0,0
2.388395,0,0,0,0,0,0,0,0,0,0,0,0
2.389942,0,0,0,0,0,0,0,0,0,0,0,0
2.391628,0,0,0,0,0,0,0,0,0,0,0,0
2.393324,0,0,0,0,0,0,0,0,0,0,0,0
2.394989,0,0,0,0,0,0,0,0,0,0,0,0
2.396657,0,0,0,0,0,0,0,0,0,0,0,0
2.398328,0,0,0,0,0,0,0,0,0,0,0,0
2.400048,0,0,0,0,0,0,0,0,0,0,0,0
2.401597,0,0,0,0,0,0,0,0,0,0,0,0
2.403234,0,0,0,0,0,0,0,0,0,0,0,0
2.404971,0,0,0,0,0,0,0,0,0,0,0,0
2.406636,0,0,0,0,0,0,0,0,0,0,0,0
2.408306,0,0,0,0,0,0,0,0,0,0,0,0
2.409973,0,0,0,0,0,0,0,0,0,0,0,0
2.411636,0,0,0,0,0,0,0,0,0,0,0,0
2.413315,0,0,0,0,0,0,0,0,0,0,0,0
2.415029,0,0,0,0,0,0,0,0,0,0,0,0
2.416696,0,0,0,0,0,0,0,0,0,0,0,0
2.418362,0,0,0,0,0,0,0,0,0,0,0,0
2.420030,0,0,0,0,0,0,0,0,0,0,0,0
2.421697,0,0,0,0,0,0,0,0,0,0,0,0
2.423377,0,0,0,0,0,0,0,0,0,0,0,0
2.424886,0,0,0,0,0,0,0,0,0,0,0,0
2.426388,0,0,0,0,0,0,0,0,0,0,0,0
2.428022,0,0,0,0,0,0,0,0,0,0,0,0
2.429689,0,0,0,0,0,0,0,0,0,0,0,0
2.431357,0,0,0,0,0,0,0,0,0,0,0,0
2.433026,0,0,0,0,0,0,0,0,0,0,0,0
2.434706,0,0,0,0,0,0,0,0,0,0,0,0
2.436376,0,0,0,0,0,0,0,0,0,0,0,0
2.438043,0,0,0,0,0,0,0,0,0,0,0,0
2.439712,0,0,0,0,0,0,0,0,0,0,0,0
2.441380,0,0,0,0,0,0,0,0,0,0,0,0
2.443047,0,0,0,0,0,0,0,0,0,0,0,0
2.444589,0,0,0,0,0,0,0,0,0,0,0,0
2.446226,0,0,0,0,0,0,0,0,0,0,0,0
2.447944,0,0,0,0,0,0,0,0,0,0,0,0
2.449607,0,0,0,0,0,0,0,0,0,0,0,0
2.451272,0,0,0,0,0,0,0,0,0,0,0,0
2.452939,0,0,0,0,0,0,0,0,0,0,0,0
2.454601,0,0,0,0,0,0,0,0,0,0,0,0
2.456152,0,0,0,0,0,0,0,0,0,0,0,0
2.457789,0,0,0,0,0,0,0,0,0,0,0,0
2.459454,0,0,0,0,0,0,0,0,0,0,0,0
2.461124,0,0,0,0,0,0,0,0,0,0,0,0
2.462837,0,0,0,0,0,0,0,0,0,0,0,0
2.464504,0,0,0,0,0,0,0,0,0,0,0,0
2.466166,0,0,0,0,0,0,0,0,0,0,0,0
2.467847,0,0,0,0,0,0,0,0,0,0,0,0
2.469514,0,0,0,0,0,0,0,0,0,0,0,0
2.471177,0,0,0,0,0,0,0,0,0,0,0,0
2.472935,0,0,0,0,0,0,0,0,0,0,0,0
2.474601,0,0,0,0,0,0,0,0,0,0,0,0
2.476268,0,0,0,0,0,0,0,0,0,0,0,0
2.477945,0,0,0,0,0,0,0,0,0,0,0,0
2.479616,0,0,0,0,0,0,0,0,0,0,0,0
2.481281,0,0,0,0,0,0,0,0,0,0,0,0
2.482982,0,0,0,0,0,0,0,0,0,0,0,0
2.484647,0,0,0,0,0,0,0,0,0,0,0,0
2.486310,0,0,0,0,0,0,0,0,0,0,0,0
2.487991,0,0,0,0,0,0,0,0,0,0,0,0
2.489658,0,0,0,0,0,0,0,0,0,0,0,0
2.491322,0,0,0,0,0,0,0,0,0,0,0,0
2.492850,0,0,0,0,0,0,0,0,0,0,0,0
2.494386,0,0,0,0,0,0,0,0,0,0,0,0
2.495933,0,0,0,0,0,0,0,0,0,0,0,0
2.497465,0,0,0,0,0,0,0,0,0,0,0,0
2.498970,0,0,0,0,0,0,0,0,0,0,0,0
2.500469,0,0,0,0,0,0,0,0,0,0,0,0
2.502032,0,0,0,0,0,0,0,0,0,0,0,0
2.503606,0,0,0,0,0,0,0,0,0,0,0,0
2.505410,0,0,0,0,0,0,0,0,0,0,0,0
2.506920,0,0,0,0,0,0,0,0,0,0,0,0
2.508419,0,0,0,0,0,0,0,0,0,0,0,0
2.509923,0,0,0,0,0,0,0,0,0,0,0,0
2.511458,0,0,0,0,0,0,0,0,0,0,0,0
2.512928,0,0,0,0,0,0,0,0,0,0,0,0
2.514392,0,0,0,0,0,0,0,0,0,0,0,0
2.515881,0,0,0,0,0,0,0,0,0,0,0,0
2.517505,0,0,0,0,0,0,0,0,0,0,0,0
2.519162,0,0,0,0,0,0,0,0,0,0,0,0
2.520981,0,0,0,0,0,0,0,0,0,0,0,0
2.522639,0,0,0,0,0,0,0,0,0,0,0,0
2.524164,0,0,0,0,0,0,0,0,0,0,0,0
2.525794,0,0,0,0,0,0,0,0,0,0,0,0
2.527452,0,0,0,0,0,0,0,0,0,0,0,0
2.528947,0,0,0,0,0,0,0,0,0,0,0,0
2.530454,0,0,0,0,0,0,0,0,0,0,0,0
2.531966,0,0,0,0,0,0,0,0,0,0,0,0
2.533599,0,0,0,0,0,0,0,0,0,0,0,0
2.535265,0,0,0,0,0,0,0,0,0,0,0,0
2.536938,0,0,0,0,0,0,0,0,0,0,0,0
2.538603,0,0,0,0,0,0,0,0,0,0,0,0
2.540272,0,0,0,0,0,0,0,0,0,0,0,0
2.541940,0,0,0,0,0,0,0,0,0,0,0,0
2.543622,0,0,0,0,0,0,0,0,0,0,0,0
2.545290,0,0,0,0,0,0,0,0,0,0,0,0
2.546956,0,0,0,0,0,0,0,0,0,0,0,0
2.548624,0,0,0,0,0,0,0,0,0,0,0,0
2.550282,0,0,0,0,0,0,0,0,0,0,0,0
2.551907,0,0,0,0,0,0,0,0,0,0,0,0
2.553542,0,0,0,0,0,0,0,0,0,0,0,0
2.555087,0,0,0,0,0,0,0,0,0,0,0,0
2.556730,0,0,0,0,0,0,0,0,0,0,0,0
2.558397,0,0,0,0,0,0,0,0,0,0,0,0
2.560116,0,0,0,0,0,0,0,0,0,0,0,0
2.561785,0,0,0,0,0,0,0,0,0,0,0,0
2.563450,0,0,0,0,0,0,0,0,0,0,0,0
2.565122,0,0,0,0,0,0,0,0,0,0,0,0
2.566668,0,0,0,0,0,0,0,0,0,0,0,0
2.568310,0,0,0,0,0,0,0,0,0,0,0,0
2.569977,0,0,0,0,0,0,0,0,0,0,0,0
2.571647,0,0,0,0,0,0,0,0,0,0,0,0
2.573315,0,0,0,0,0,0,0,0,0,0,0,0
2.575030,0,0,0,0,0,0,0,0,0,0,0,0
2.576698,0,0,0,0,0,0,0,0,0,0,0,0
2.578389,0,0,0,0,0,0,0,0,0,0,0,0
2.580059,0,0,0,0,0,0,0,0,0,0,0,0
2.581719,0,0,0,0,0,0,0,0,0,0,0,0
2.583375,0,0,0,0,0,0,0,0,0,0,0,0
2.585000,0,0,0,0,0,0,0,0,0,0,0,0
2.586514,0,0,0,0,0,0,0,0,0,0,0,0
2.588014,0,0,0,0,0,0,0,0,0,0,0,0
2.589532,0,0,0,0,0,0,0,0,0,0,0,0
2.591077,0,0,0,0,0,0,0,0,0,0,0,0
2.592574,0,0,0,0,0,0,0,0,0,0,0,0
2.594208,0,0,0,0,0,0,0,0,0,0,0,0
2.595877,0,0,0,0,0,0,0,0,0,0,0,0
2.597545,0,0,0,0,0,0,0,0,0,0,0,0
2.599718,0,0,0,0,0,0,0,0,0,0,0,0
2.601326,0,0,0,0,0,0,0,0,0,0,0,0
2.602831,0,0,0,0,0,0,0,0,0,0,0,0
2.604332,0,0,0,0,0,0,0,0,0,0,0,0
2.605830,0,0,0,0,0,0,0,0,0,0,0,0
2.607374,0,0,0,0,0,0,0,0,0,0,0,0
2.608922,0,0,0,0,0,0,0,0,0,0,0,0
2.610553,0,0,0,0,0,0,0,0,0,0,0,0
2.612237,0,0,0,0,0,0,0,0,0,0,0,0
2.613905,0,0,0,0,0,0,0,0,0,0,0,0
2.615574,0,0,0,0,0,0,0,0,0,0,0,0
2.617242,0,0,0,0,0,0,0,0,0,0,0,0
2.618908,0,0,0,0,0,0,0,0,0,0,0,0
2.620576,0,0,0,0,0,0,0,0,0,0,0,0
2.622124,0,0,0,0,0,0,0,0,0,0,0,0
2.623765,0,0,0,0,0,0,0,0,0,0,0,0
2.625433,0,0,0,0,0,0,0,0,0,0,0,0
2.627100,0,0,0,0,0,0,0,0,0,0,0,0
2.628845,0,0,0,0,0,0,0,0,0,0,0,0
2.630514,0,0,0,0,0,0,0,0,0,0,0,0
2.632183,0,0,0,0,0,0,0,0,0,0,0,0
2.633862,0,0,0,0,0,0,0,0,0,0,0,0
2.635587,0,0,0,0,0,0,0,0,0,0,0,0
2.637252,0,0,0,0,0,0,0,0,0,0,0,0
2.638967,0,0,0,0,0,0,0,0,0,0,0,0
2.640634,0,0,0,0,0,0,0,0,0,0,0,0
2.642303,0,0,0,0,0,0,0,0,0,0,0,0
2.643986,0,0,0,0,0,0,0,0,0,0,0,0
2.645646,0,0,0,0,0,0,0,0,0,0,0,0
2.647304,0,0,0,0,0,0,0,0,0,0,0,0
2.648895,0,0,0,0,0,0,0,0,0,0,0,0
2.650600,0,0,0,0,0,0,0,0,0,0,0,0
2.652269,0,0,0,0,0,0,0,0,0,0,0,0
2.653936,0,0,0,0,0,0,0,0,0,0,0,0
2.655620,0,0,0,0,0,0,0,0,0,0,0,0
2.657290,0,0,0,0,0,0,0,0,0,0,0,0
2.658957,0,0,0,0,0,0,0,0,0,0,0,0
2.660624,0,0,0,0,0,0,0,0,0,0,0,0
2.662293,0,0,0,0,0,0,0,0,0,0,0,0
2.664000,0,0,0,0,0,0,0,0,0,0,0,0
2.665680,0,0,0,0,0,0,0,0,0,0,0,0
2.667346,0,0,0,0,0,0,0,0,0,0,0,0
2.669018,0,0,0,0,0,0,0,0,0,0,0,0
2.670733,0,0,0,0,0,0,0,0,0,0,0,0
2.672403,0,0,0,0,0,0,0,0,0,0,0,0
2.674071,0,0,0,0,0,0,0,0,0,0,0,0
2.675622,0,0,0,0,0,0,0,0,0,0,0,0
2.677261,0,0,0,0,0,0,0,0,0,0,0,0
2.678928,0,0,0,0,0,0,0,0,0,0,0,0
2.680597,0,0,0,0,0,0,0,0,0,0,0,0
2.682264,0,0,0,0,0,0,0,0,0,0,0,0
2.683935,0,0,0,0,0,0,0,0,0,0,0,0
2.685605,0,0,0,0,0,0,0,0,0,0,0,0
2.687285,0,0,0,0,0,0,0,0,0,0,0,0
2.688956,0,0,0,0,0,0,0,0,0,0,0,0
2.690623,0,0,0,0,0,0,0,0,0,0,0,0
2.692293,0,0,0,0,0,0,0,0,0,0,0,0
2.693962,0,0,0,0,0,0,0,0,0,0,0,0
2.695634,0,0,0,0,0,0,0,0,0,0,0,0
2.697315,0,0,0,0,0,0,0,0,0,0,0,0
2.698983,0,0,0,0,0,0,0,0,0,0,0,0
2.700688,0,0,0,0,0,0,0,0,0,0,0,0
2.702355,0,0,0,0,0,0,0,0,0,0,0,0
2.704075,0,0,0,0,0,0,0,0,0,0,0,0
2.705744,0,0,0,0,0,0,0,0,0,0,0,0
2.707424,0,0,0,0,0,0,0,0,0,0,0,0
2.709091,0,0,0,0,0,0,0,0,0,0,0,0
2.710748,0,0,0,0,0,0,0,0,0,0,0,0
2.712278,0,0,0,0,0,0,0,0,0,0,0,0
2.713914,0,0,0,0,0,0,0,0,0,0,0,0
2.715583,0,0,0,0,0,0,0,0,0,0,0,0
2.717249,0,0,0,0,0,0,0,0,0,0,0,0
2.718974,0,0,0,0,0,0,0,0,0,0,0,0
2.720641,0,0,0,0,0,0,0,0,0,0,0,0
2.722307,0,0,0,0,0,0,0,0,0,0,0,0
2.723975,0,0,0,0,0,0,0,0,0,0,0,0
2.725642,0,0,0,0,0,0,0,0,0,0,0,0
2.727307,0,0,0,0,0,0,0,0,0,0,0,0
2.728859,0,0,0,0,0,0,0,0,0,0,0,0
2.730496,0,0,0,0,0,0,0,0,0,0,0,0
2.732164,0,0,0,0,0,0,0,0,0,0,0,0
2.733831,0,0,0,0,0,0,0,0,0,0,0,0
2.735498,0,0,0,0,0,0,0,0,0,0,0,0
2.737208,0,0,0,0,0,0,0,0,0,0,0,0
2.738872,0,0,0,0,0,0,0,0,0,0,0,0
2.740551,0,0,0,0,0,0,0,0,0,0,0,0
2.742216,0,0,0,0,0,0,0,0,0,0,0,0
2.743880,0,0,0,0,0,0,0,0,0,0,0,0
2.745544,0,0,0,0,0,0,0,0,0,0,0,0
2.747209,0,0,0,0,0,0,0,0,0,0,0,0
2.748942,0,0,0,0,0,0,0,0,0,0,0,0
2.750666,0,0,0,0,0,0,0,0,0,0,0,0
2.752334,0,0,0,0,0,0,0,0,0,0,0,0
2.754001,0,0,0,0,0,0,0,0,0,0,0,0
2.758112,0,0,0,0,0,0,0,0,0,0,0,0
2.759675,0,0,0,0,0,0,0,0,0,0,0,0
2.761193,0,0,0,0,0,0,0,0,0,0,0,0
2.762687,0,0,0,0,0,0,0,0,0,0,0,0
2.764182,0,0,0,0,0,0,0,0,0,0,0,0
2.765681,0,0,0,0,0,0,0,0,0,0,0,0
2.767180,0,0,0,0,0,0,0,0,0,0,0,0
2.768729,0,0,0,0,0,0,0,0,0,0,0,0
2.770226,0,0,0,0,0,0,0,0,0,0,0,0
2.771748,0,0,0,0,0,0,0,0,0,0,0,0
2.773247,0,0,0,0,0,0,0,0,0,0,0,0
2.774744,0,0,0,0,0,0,0,0,0,0,0,0
2.776242,0,0,0,0,0,0,0,0,0,0,0,0
2.777740,0,0,0,0,0,0,0,0,0,0,0,0
2.779237,0,0,0,0,0,0,0,0,0,0,0,0
2.780810,0,0,0,0,0,0,0,0,0,0,0,0
2.782324,0,0,0,0,0,0,0,0,0,0,0,0
2.783995,0,0,0,0,0,0,0,0,0,0,0,0
2.785606,0,0,0,0,0,0,0,0,0,0,0,0
2.787219,0,0,0,0,0,0,0,0,0,0,0,0
2.788898,0,0,0,0,0,0,0,0,0,0,0,0
2.790511,0,0,0,0,0,0,0,0,0,0,0,0
2.792276,0,0,0,0,0,0,0,0,0,0,0,0
2.793946,0,0,0,0,0,0,0,0,0,0,0,0
2.795717,0,0,0,0,0,0,0,0,0,0,0,0
2.797519,0,0,0,0,0,0,0,0,0,0,0,0
2.799375,0,0,0,0,0,0,0,0,0,0,0,0
2.801084,0,0,0,0,0,0,0,0,0,0,0,0
2.802767,0,0,0,0,0,0,0,0,0,0,0,0
2.804579,0,0,0,0,0,0,0,0,0,0,0,0
2.806378,0,0,0,0,0,0,0,0,0,0,0,0
2.808181,0,0,0,0,0,0,0,0,0,0,0,0
2.809979,0,0,0,0,0,0,0,0,0,0,0,0
2.811781,0,0,0,0,0,0,0,0,0,0,0,0
2.813859,0,0,0,0,0,0,0,0,0,0,0,0
2.815814,0,0,0,0,0,0,0,0,0,0,0,0
2.817437,0,0,0,0,0,0,0,0,0,0,0,0
2.819144,0,0,0,0,0,0,0,0,0,0,0,0
2.820869,0,0,0,0,0,0,0,0,0,0,0,0
2.822536,0,0,0,0,0,0,0,0,0,0,0,0
2.824227,0,0,0,0,0,0,0,0,0,0,0,0
2.825889,0,0,0,0,0,0,0,0,0,0,0,0
2.827525,0,0,0,0,0,0,0,0,0,0,0,0
2.829374,0,0,0,0,0,0,0,0,0,0,0,0
2.831233,0,0,0,0,0,0,0,0,0,0,0,0
2.833032,0,0,0,0,0,0,0,0,0,0,0,0
2.834820,0,0,0,0,0,0,0,0,0,0,0,0
2.836487,0,0,0,0,0,0,0,0,0,0,0,0
2.838108,0,0,0,0,0,0,0,0,0,0,0,0
2.839725,0,0,0,0,0,0,0,0,0,0,0,0
2.841340,0,0,0,0,0,0,0,0,0,0,0,0
2.842952,0,0,0,0,0,0,0,0,0,0,0,0
2.844566,0,0,0,0,0,0,0,0,0,0,0,0
2.846329,0,0,0,0,0,0,0,0,0,0,0,0
2.848211,0,0,0,0,0,0,0,0,0,0,0,0
2.850013,0,0,0,0,0,0,0,0,0,0,0,0
2.851817,0,0,0,0,0,0,0,0,0,0,0,0
2.853619,0,0,0,0,0,0,0,0,0,0,0,0
2.855418,0,0,0,0,0,0,0,0,0,0,0,0
2.857225,0,0,0,0,0,0,0,0,0,0,0,0
2.858890,0,0,0,0,0,0,0,0,0,0,0,0
2.860662,0,0,0,0,0,0,0,0,0,0,0,0
2.862464,0,0,0,0,0,0,0,0,0,0,0,0
2.864290,0,0,0,0,0,0,0,0,0,0,0,0
2.866094,0,0,0,0,0,0,0,0,0,0,0,0
2.867898,0,0,0,0,0,0,0,0,0,0,0,0
2.869715,0,0,0,0,0,0,0,0,0,0,0,0
2.871515,0,0,0,0,0,0,0,0,0,0,0,0
2.873463,0,0,0,0,0,0,0,0,0,0,0,0
2.875231,0,0,0,0,0,0,0,0,0,0,0,0
2.877037,0,0,0,0,0,0,0,0,0,0,0,0
2.878898,0,0,0,0,0,0,0,0,0,0,0,0
2.880565,0,0,0,0,0,0,0,0,0,0,0,0
2.882187,0,0,0,0,0,0,0,0,0,0,0,0
2.883806,0,0,0,0,0,0,0,0,0,0,0,0
2.885420,0,0,0,0,0,0,0,0,0,0,0,0
2.887034,0,0,0,0,0,0,0,0,0,0,0,0
2.888709,0,0,0,0,0,0,0,0,0,0,0,0
2.890473,0,0,0,0,0,0,0,0,0,0,0,0
2.892348,0,0,0,0,0,0,0,0,0,0,0,0
2.893904,0,0,0,0,0,0,0,0,0,0,0,0
2.895452,0,0,0,0,0,0,0,0,0,0,0,0
2.896955,0,0,0,0,0,0,0,0,0,0,0,0
2.898453,0,0,0,0,0,0,0,0,0,0,0,0
2.899952,0,0,0,0,0,0,0,0,0,0,0,0
2.901450,0,0,0,0,0,0,0,0,0,0,0,0
2.902959,0,0,0,0,0,0,0,0,0,0,0,0
2.904459,0,0,0,0,0,0,0,0,0,0,0,0
2.905958,0,0,0,0,0,0,0,0,0,0,0,0
2.907455,0,0,0,0,0,0,0,0,0,0,0,0
2.908953,0,0,0,0,0,0,0,0,0,0,0,0
2.910529,0,0,0,0,0,0,0,0,0,0,0,0
2.912165,0,0,0,0,0,0,0,0,0,0,0,0
2.913848,0,0,0,0,0,0,0,0,0,0,0,0
2.915515,0,0,0,0,0,0,0,0,0,0,0,0
2.917246,0,0,0,0,0,0,0,0,0,0,0,0
2.918876,0,0,0,0,0,0,0,0,0,0,0,0
2.920405,0,0,0,0,0,0,0,0,0,0,0,0
2.922042,0,0,0,0,0,0,0,0,0,0,0,0
2.923712,0,0,0,0,0,0,0,0,0,0,0,0
2.925393,0,0,0,0,0,0,0,0,0,0,0,0
2.927107,0,0,0,0,0,0,0,0,0,0,0,0
2.928832,0,0,0,0,0,0,0,0,0,0,0,0
2.930497,0,0,0,0,0,0,0,0,0,0,0,0
2.932166,0,0,0,0,0,0,0,0,0,0,0,0
2.933833,0,0,0,0,0,0,0,0,0,0,0,0
2.935512,0,0,0,0,0,0,0,0,0,0,0,0
2.937209,0,0,0,0,0,0,0,0,0,0,0,0
2.938875,0,0,0,0,0,0,0,0,0,0,0,0
2.940542,0,0,0,0,0,0,0,0,0,0,0,0
2.942209,0,0,0,0,0,0,0,0,0,0,0,0
2.943928,0,0,0,0,0,0,0,0,0,0,0,0
2.945483,0,0,0,0,0,0,0,0,0,0,0,0
2.947249,0,0,0,0,0,0,0,0,0,0,0,0
2.949053,0,0,0,0,0,0,0,0,0,0,0,0
2.950852,0,0,0,0,0,0,0,0,0,0,0,0
2.952652,0,0,0,0,0,0,0,0,0,0,0,0
2.954450,0,0,0,0,0,0,0,0,0,0,0,0
2.956115,0,0,0,0,0,0,0,0,0,0,0,0
2.957894,0,0,0,0,0,0,0,0,0,0,0,0
2.959697,0,0,0,0,0,0,0,0,0,0,0,0
2.961499,0,0,0,0,0,0,0,0,0,0,0,0
2.963299,0,0,0,0,0,0,0,0,0,0,0,0
2.965101,0,0,0,0,0,0,0,0,0,0,0,0
2.966762,0,0,0,0,0,0,0,0,0,0,0,0
2.968384,0,0,0,0,0,0,0,0,0,0,0,0
2.970006,0,0,0,0,0,0,0,0,0,0,0,0
